4685,31505
13243,1919
2550,1117
2000,2032
2606,4880
2077,12441
2073,1158
2205,1085
2442,842
1787,1500
2715,3032
2859,1585
3166,1188
2125,414
2316,499
10862,3693
8245,992
8422,2011
15573,506
7264,958
6935,1664
10656,666
6848,3161
2868,1342
5142,448
4016,8268
3152,4592
5434,15741
11834,7633
6320,5818
5290,3719
12379,3021
8580,807
6961,866
14725,2879
14183,1040
12629,622
10463,952
5766,443
16181,495
15753,3535
13260,895
1879,539
2901,810
2645,616
3244,15691
3319,2985
17912,4061
14994,1179
3085,3235
3353,3644
3291,1118
2625,20960
2961,12521
3082,1324
1848,1235
1881,1844
3220,860
17399,419
14738,1001
11756,12692
6777,8055
59513,12314
11833,3950
4657,950
5193,699
8653,623
9036,3125
12134,811
1038769,746
6578,549
2853,584
11654,580
9878,711
2225,579
1991,3244
2467,675
1954,544
2302,3156
2633,583
1819,503
1743,525
2633,2586
2232,695
1725,619
1651,476
1765,657
2387,3079
2183,663
1794,571
1784,741
1661,487
2026,671
3145,3614
3156,3153
102720,2963
13560,17636
12719,5757
8177,3735
8862,5280
2385,5735
7365,3270
8740,613
10026,495
7989,603
7500,548
9477,612
8878,447
2968,11750
16875,14832
11312,15375
8102,19616
4597,7413
5334,2350
7912,3461
7261,993
9971,586
10060,664
28351,3730
1044604,11596
3038,1092
2411,1764
1655,7450
1776,1012
1780,1314
1424,1198
1595,1866
1648,1200
1741,1267
1763,4325
1418,562
1498,2774
1633,1448
1519,1500
1538,4861
2981,1005
10318,14674
5049,8355
15499,5887
10058,3400
6443,4488
7346,2055
14143,743
9406,3285
15350,3200
11756,619
2737,624
5068,427
6880,454
5948,570
4918,551
2092,26270
15692,11080
8013,3775
7925,2991
8807,10789
8125,3739
4766,4535
8168,2655
9261,4153
2984,14717
7562,7039
10077,3356
9964,671
2926,510
11506,980
11998,735
17919,985
8209,528
13238,3423
6331,942
11061,815
13175,3173
3392,9536
11951,3175
14665,2993
8612,3057
5965,3620
5078,5782
4793,4558
6988,4802
4414,3492
9249,4193
6639,5115
6995,3599
6508,3088
9001,2883
12771,3605
9010,21419
1965,16100
7109,22539
4997,4828
3602,4322
4744,3287
5434,925
18061,3160
11777,3297
3215,737
1981,633
1429,15359
1734,1968
1615,1582
1383,873
1848,1502
1432,1413
1311,1474
1520,966
2056,936
1404,1283
1315,13894
1390,12367
13874,12481
15022,6400
4874,4857
11811,9850
11920,4076
11845,3450
6185,11933
7934,6349
14468,14739
3729,3347
9018,970
6625,685
8023,3669
3071,944
1891,3055
1599,886
1831,16583
1782,1926
1320,812
1957,1263
4295,9731
8837,9525
6295,3082
13274,3986
7430,3154
3911,2216
1384,1900
7525,2260
5912,16683
8471,7800
2424,6997
8134,6459
8438,3783
1876,9097
9345,2740
1941,2327
7788,2640
2489,5041
6974,2175
1883,835
6762,490
17048,440
30145,5463
13671,13160
8892,2190
1943,1137
2988,1608
1885,1743
2249,2011
1749,1541
1645,1448
1815,987
1448,1723
1297,12294
1248,1601
1620,1227
1807,465
1394,1246
1394,793
1286,678
1286,602
1135,1138
1399,1203
1328,1287
1393,1402
1482,759
1396,504
1450,633
1305,957
1530,526
1598,650
1118,1002
1231,641
2230,763
2474,759
1319,1029
1080,893
1003,370
1977,1024
1462,608
1247,1508
1767,1128
1394,1647
1222,820
1652,664
1410,545
1284,1153
2215,845
1369,606
1315,1155
1762,617
1186,780
1116,1741
2029,925
1358,1054
1089,1199
1687,497
1289,1262
2671,877
1578,758
1375,972
1439,697
1456,598
1626,1890
1321,844
3650,487
5949,457
7672,548
5527,1377
3002,780
1755,8045
1218,548
1422,411
1465,1299
1252,1603
1087,880
1088,496
1182,469
1185,1227
3056,612
1927,739
2474,933
1646,1397
1854,10520
7652,6616
6748,3073
7578,3926
9236,3716
7300,2161
7315,1196
8098,1535
11707,1361
7382,1666
6403,1936
9565,10190
8599,3865
4228,9958
1896,2152
4031,3134
8277,3245
11876,843
11091,473
7148,666
3069,626
1837,2245
1775,1054
1369,715
2690,3455
2298,502
2161,3159
1536,565
1241,567
951,602
3086,69397
1607,619
1055,277
2040,2873
1684,620
2508,2864
1715,495
1760,417
1600,577
10497,507
1795,429
14534,1313
1358,1591
1688,437
1619,2755
2722,2492
3083,15645
1372,3035
1162,581
5231,440
1285,553
1410,438
1419,560
1303,440
1290,584
1247,477
1508,455
1438,512
1511,568
1256,511
1515,532
1266,447
1481,669
1619,474
1520,516
1751,543
1280,477
1513,427
1770,545
1596,610
4872,3125
1738,576
1900,460
1462,513
1791,469
1606,570
1553,588
1534,561
1989,413
1581,515
11788,10072
5862,11935
6633,4865
3931,3790
7509,2584
4258,2859
2315,17342
6838,3900
10433,3233
4294,1275
6126,2332
9260,5518
10082,4504
7293,2987
11290,2422
5527,563
14902,437
12158,358
6927,3702
8585,577
7475,465
7167,352
7903,468
4495,488
2603,576
12623,426
9061,400
1739,3258
2801,791
2018,583
1883,682
2028,562
2080,670
1659,2396
