2726272,221621
303500,133470
449425,118944
211859,125111
263497,117551
172504,127517
217089,121343
159067,118570
150486,118941
151584,115091
151060,213369
149694,133260
140708,151384
165941,429361
159476,230982
154522,145155
150646,171164
135579,116548
474262,200455
259927,116461
209264,118369
179100,174107
166705,208126
237090,211940
218262,167570
158954,2049262
178163,1937490
411349,349457
595817,129292
135062,177422
133517,178228
127116,211533
128769,147425
129973,240743
169580,130314
294488,170551
153309,155034
124317,131090
123320,138775
130173,137458
172993,116380
137415,611498
382458,201501
447941,155009
182643,171583
131904,126763
152490,201116
161195,218486
323365,166341
210440,160815
212986,236750
137902,188903
226820,166965
202911,143704
130327,363528
137848,216934
130406,140159
182881,170947
129433,475464
550645,158340
158105,163072
152191,137561
204503,151936
188380,150106
170520,128637
217141,128164
255081,127320
123932,144629
549500,126846
179742,222277
144663,152462
138226,140489
114885,148682
131869,331827
138811,236728
130294,791239
140182,567929
141739,252046
127604,309848
145580,185233
135528,152771
839438,133791
141037,160652
164402,121556
191937,125486
153210,127080
124068,119994
136804,125229
126297,130568
128830,131210
127291,118015
581354,119377
2950490,152544
236271,143360
172290,122679
125605,126257
145408,109905
117969,154734
129758,176919
117702,152887
261433,914861
203996,123905
123385,127723
188669,122121
245409,195205
189944,150253
164760,157607
141322,132741
123752,178163
179953,117873
124337,763362
139637,139536
129829,143990
167429,126352
152105,145160
125844,128888
135559,119939
133596,119107
127001,114107
125075,117068
134289,131517
150160,117822
124395,123562
128174,115842
130423,138788
192093,126829
123005,202015
437976,236619
226924,123529
138563,196177
848750,217180
470239,147715
737650,190577
167337,120168
148959,241875
130849,121932
1484926,385766
197902,190682
195474,139675
146695,145491
161601,146859
246957,134278
232294,256733
854415,160680
255892,123729
228412,144802
197709,318281
179647,627795
154746,150809
337068,161512
122256,130075
735490,159470
216032,176770
130114,136388
128054,532919
121339,364242
181596,270333
171069,143495
176306,124493
158917,142089
142925,181816
182558,177119
123080,140483
262407,144289
207346,130711
125832,163627
129737,220850
123971,194911
131059,163555
172545,168398
1000732,178451
156234,179544
129160,135055
191111,2219877
194424,147872
409894,22600034
172493,146460
226375,126339
134865,5902644
132641,134886
856835,130010
240748,740674
145248,1024801
133998,172036
131512,154439
150501,121004
121648,129081
194226,118582
216634,575858
162795,123155
178980,142651
130639,159383
128300,961504
116048,202834
129815,125231
114811,120541
122437,1133952
133360,144780
122198,132501
127305,196092
112494,189052
203721,212996
125273,719410
183164,1286490
125898,275741
151931,218975
138148,242008
173144,228754
242644,167430
141972,324919
151820,135061
125225,225560
335030,123362
