2751,9268
1946,1226
1268,610
1336,726
1351,667
1908,872
1441,426
4119,501
4216,474
4559,480
1406,499
1250,439
1120,389
1263,355
1159,354
927,620
898,403
1124,386
1351,402
1643,487
2315,424
2338,459
1630,491
1899,540
1528,474
1947,570
1360,458
882,453
1044,422
780,443
1338,534
1283,389
1380,758
1395,615
1087,604
1191,502
1867,507
1554,472
1390,466
1255,443
1754,420
1383,439
1174,420
1510,399
1212,455
1437,416
1192,557
1336,504
1579,511
1511,778
1542,424
2695,410
2139,450
2738,417
1224,8698
1451,418
3091,428
1988,353
2588,442
1674,639
1710,407
2189,420
2358,410
1872,392
1535,440
935,415
2044,497
2182,408
1557,445
1632,434
2096,420
2517,462
9725,442
2472,399
1342,415
2229,462
2450,454
1840,437
2198,367
2921,383
1344,429
1916,541
2786,455
1592,493
1638,378
1841,370
2167,447
1760,2924
2084,451
1278,477
1794,510
1537,407
1590,450
1864,435
1136,457
1719,431
1250,408
1272,455
1155,419
1189,425
1210,418
1583,681
1421,502
1347,530
28023,433
1619,490
1265,386
1412,433
2001,429
1554,448
1365,404
1568,456
1397,442
1353,396
1205,424
1303,381
1282,380
2265,446
1639,408
1365,445
1080,406
1209,405
1205,712
1312,450
1340,357
1316,374
1701,656
1550,474
1836,400
1964,500
1803,386
1529,358
1086,412
1984,410
1303,541
1158,684
1355,421
1418,415
1544,418
1359,385
1230,405
1505,412
1531,372
1207,516
1414,556
1414,383
1052,395
1447,397
1216,433
1923,393
1272,375
1756,430
1360,554
1422,516
1206,389
1241,516
1225,428
1063,379
1386,424
1128,446
942,433
1519,444
1116,383
1128,384
1054,428
1136,398
1052,408
987,371
849,463
1039,472
1075,470
1065,465
1089,447
827,6032
1062,494
895,478
948,527
1086,397
997,390
1100,355
945,416
932,356
835,467
952,415
1479,470
773,475
1340,409
1268,449
1603,418
1281,397
1153,462
2041,469
1280,471
1100,460
1195,403
1172,391
1168,405
1049,400
1162,534
1020,375
1088,410
1000,403
973,377
1031,379
1068,437
1104,379
1008,398
1069,471
1332,582
1431,389
1279,411
1533,380
1332,509
1237,394
1230,415
1482,384
1193,412
1301,378
1260,479
1141,361
1141,401
1119,456
1356,432
1043,412
1210,411
1096,453
1091,406
1103,423
990,379
1031,427
1097,534
1143,420
1049,381
1117,400
1120,386
1178,399
960,391
1115,385
1180,382
1121,473
1154,493
1090,346
1086,422
1155,379
900,411
979,393
992,370
1304,449
1191,375
1003,419
971,445
1238,545
1389,402
1405,359
1611,399
1706,392
1256,532
1534,395
1284,374
1772,393
1210,428
1644,428
1165,398
1343,401
1257,423
1367,364
1279,411
1350,422
1452,392
1409,395
2730,413
3105,377
3359,412
1728,385
1521,433
1085,403
1588,455
1292,414
1286,385
1108,391
1251,402
1147,480
8684,381
1230,385
1136,374
1199,415
1001,401
1117,379
1037,381
1075,410
1515,419
1095,481
1131,386
1036,373
1048,371
1454,410
1195,415
1132,415
1340,392
2205,400
1335,391
961,394
943,358
1132,632
1268,419
1059,400
1293,356
1192,706
905,472
1222,407
974,418
879,375
850,395
957,394
1684,417
1361,389
1411,492
1245,401
1346,419
1155,386
1120,422
1421,370
1212,450
1225,400
1306,413
1313,436
1188,511
1210,464
1685,361
1253,382
1987,385
1312,348
1225,409
1187,374
1153,432
1680,384
1474,397
1176,369
1279,380
1969,2609
1650,602
1508,465
1568,392
1238,407
1386,430
1173,415
1267,425
1201,407
1480,420
1800,413
1362,432
1490,399
1299,409
1389,412
1210,381
1168,413
1360,451
1643,404
1410,3209
988,855
789,366
818,343
916,650
938,399
1117,515
821,415
1265,395
1027,420
900,398
921,438
950,335
1079,353
5966,408
970,440
882,405
1287,363
1159,457
1495,369
1112,396
1075,344
1085,346
928,610
1886,514
1481,521
1645,535
1582,527
1388,478
1383,520
1123,520
1649,363
1195,448
1285,439
1025,436
1050,350
1178,515
1186,392
1321,365
1220,430
1314,536
1204,593
1430,516
1299,482
1382,580
1674,605
1450,492
1724,614
1287,522
1248,478
2658,481
1220,535
1190,521
2282,465
1371,521
1015,471
1076,502
1631,548
1316,540
1284,452
1520,507
1091,712
1412,628
1200,337
1309,356
908,1793
1319,564
1186,423
873,300
1201,294
1003,385
881,421
1085,474
1290,346
1003,379
1077,350
1358,372
1701,392
1190,376
1495,326
1064,298
817,290
956,522
1115,331
817,358
1093,372
1106,339
974,433
1084,383
841,369
1024,419
856,342
954,391
903,325
920,309
1339,387
1199,329
1086,383
1104,371
1090,366
1025,423
847,681
1238,385
849,374
1875,374
1605,298
1185,333
997,417
952,378
1454,424
1509,553
901,400
1568,407
2650,381
1310,365
1072,365
1090,373
1106,334
1138,418
1151,345
1019,641
1251,338
1212,335
1007,385
1041,357
1030,376
1241,355
1072,369
1487,351
1682,422
1170,373
1382,467
3411,390
1202,374
3255,474
1407,380
1288,375
1241,372
1074,383
1135,376
1248,366
1372,388
1300,553
1148,426
1169,416
980,388
1189,412
1188,353
1052,405
1080,369
931,374
1187,407
983,461
1076,403
1331,387
1824,363
1055,401
1142,463
1388,340
933,370
1289,344
860,415
1839,386
1193,378
1090,374
984,390
865,340
1094,407
859,380
860,311
1986,451
1233,406
2258,425
1628,441
1085,377
1066,385
1071,370
1111,361
1055,425
1016,384
1110,389
2093,404
1434,363
1242,367
1200,363
1125,372
925,402
1901,370
1122,476
1287,336
1271,354
9005,388
1578,390
1349,378
1317,401
1370,668
1575,410
1568,392
1070,357
1160,341
1668,379
1415,362
1630,395
1651,345
1880,346
1710,324
1530,368
934,449
1057,344
894,363
962,378
963,491
957,431
1047,356
1037,410
1299,400
1075,407
1126,460
932,344
978,464
1011,347
1001,377
1204,379
1725,394
1411,389
1440,319
1088,310
1285,480
1034,687
1161,421
974,587
6628,376
1050,404
1038,528
1152,454
1068,442
1182,474
1003,412
1033,405
1222,466
2113,505
1622,541
1371,488
1174,406
1279,390
1148,436
1518,505
1002,366
995,405
959,470
1030,360
1087,516
1044,410
1101,422
1035,356
1111,756
1029,455
1052,446
1097,521
1384,365
970,560
1851,495
1103,399
1036,386
1045,374
1424,409
1141,327
993,611
1096,449
1402,442
927,440
5726,485
994,493
1463,564
1215,441
1254,457
1227,483
1098,428
1040,389
1271,444
956,389
1204,366
1267,464
927,340
1074,384
1187,428
1217,405
1224,503
1207,405
1435,583
1651,556
913,538
1058,503
1369,492
1029,525
1197,637
1035,532
1251,502
1680,492
1806,527
1060,521
1037,545
979,555
4464,547
977,507
1312,489
1687,724
1457,566
1335,569
985,533
1537,589
1720,1779
1030,612
961,471
1163,415
1195,427
931,354
885,510
851,532
837,450
870,537
1320,407
1089,405
871,495
965,527
985,517
819,561
4927,564
2675,542
1955,575
1571,567
1270,571
1063,609
1176,561
1154,544
1318,491
1286,519
13514,770
1175,546
22473,528
988,599
1299,501
1372,534
1079,572
1266,520
1178,572
1226,633
1057,392
1104,403
984,676
1074,268
1085,501
1111,607
959,483
997,382
1225,381
1005,456
1041,575
1320,565
1112,536
993,510
1031,597
1119,3123
1105,653
1125,578
1009,760
993,664
1011,484
1056,631
1020,521
993,511
1292,641
1140,504
1074,502
1042,490
1145,530
1145,514
1043,480
1155,504
964,485
1073,506
1019,359
1154,409
1085,520
1173,421
979,439
1120,375
1511,439
1141,450
1342,421
1027,785
1249,383
1307,429
1120,438
1019,412
1021,411
1025,413
1165,480
1093,403
1000,432
1054,458
993,420
1137,396
1050,417
1015,417
1060,399
990,516
1042,429
1056,405
1049,400
1217,426
981,412
966,409
1307,517
976,497
1109,1071
1052,528
1081,412
1396,488
986,461
2091,416
960,383
889,400
883,479
863,371
805,417
793,450
813,404
1054,403
1071,417
846,511
878,427
892,558
1166,403
863,402
856,457
792,406
777,412
764,451
752,403
859,430
1921,441
1056,403
791,411
832,400
780,396
789,425
803,400
4163,607
849,370
899,373
793,395
820,383
803,372
828,384
1078,404
984,466
723,423
2030,416
1778,441
891,399
939,423
911,405
995,399
983,437
810,507
819,415
1037,392
862,419
811,461
967,398
830,408
4153,407
1020,416
858,576
862,403
808,322
865,401
882,397
939,413
2044,431
1588,415
1467,435
1514,546
2136,534
1238,547
1570,588
1533,433
1465,440
1622,539
1136,475
1505,355
1937,475
1230,417
1548,404
1789,427
1188,410
1360,427
1259,395
1635,428
1415,475
1737,417
1370,462
1681,411
1177,418
8413,422
1520,399
1840,430
1270,477
1394,394
1369,415
1151,416
1616,418
1638,475
1670,465
889,428
807,488
839,691
844,583
933,448
881,340
4689,388
820,370
2494,377
1279,567
1394,473
1155,391
1099,404
1095,425
8996,433
1120,398
1260,396
1061,405
1420,404
1251,472
1858,497
1309,429
1862,465
1376,414
1559,447
1486,414
1355,429
1285,400
1661,428
1396,421
13721,400
1259,424
1179,400
1812,470
1477,429
