266307,375373
258532,244738
112434,203946
116864,174944
112142,152974
62316,260589
55840,193290
56307,187707
54400,196005
57931,167779
65359,176605
71434,217369
55008,198738
62516,200502
50583,210732
56237,183985
55692,152228
49191,176809
54301,169335
50421,162738
56792,150505
50978,293585
49361,210526
85464,216690
53248,188841
52131,177313
70568,171835
81773,176916
69347,149898
64957,160295
56928,773279
56555,656576
61025,198130
58851,190819
55933,194597
56360,170028
51800,181990
51184,178141
56361,270682
55407,182557
64890,183979
126514,185072
112717,172456
65457,170459
51142,245404
51736,12297942
55504,223849
52238,199215
60120,191307
163998,194600
80951,184086
73603,173459
60442,158671
62357,168710
61024,153718
54272,182685
54511,161702
52498,135064
57659,189888
49774,451304
50970,479287
58101,179180
46695,1232456
131793,168938
49600,321677
48473,179639
50391,161118
48287,170958
50450,144656
44994,181212
45538,161749
113071,159495
61560,212755
54238,203279
49163,199961
48473,123101
55912,116277
42550,163046
50922,407415
101477,186972
45808,154894
56148,172161
45339,185150
42769,169191
41559,176745
44794,168241
47014,157613
49976,156730
52290,146870
47284,178748
47255,187760
54046,144490
45887,145030
54515,164576
46880,182140
47642,162928
49053,149041
62307,155580
65700,160958
72540,165636
46283,183395
52118,166913
51200,164934
48395,172461
48474,174280
50763,1487577
51393,704309
51633,884619
55759,530518
57205,1028800
45813,179345
78961,167773
51821,178701
48520,321011
57945,147094
48956,175274
51986,151633
49056,169107
104855,151505
64745,427067
157963,175043
271610,306865
325537,191423
314583,152628
337820,158132
357175,156113
328248,151420
342973,532773
335339,166015
86022,161437
76737,15380815
75046,170209
52648,165258
53040,179742
53921,173825
52395,157140
55190,143779
45767,153762
51706,140079
47572,150356
43784,151552
50738,169261
59916,812461
48228,131576
51864,130708
45467,195985
44108,204312
42060,204947
46083,172109
41735,159846
48414,159801
59761,176210
41999,167708
94485,152512
49143,170848
56752,171540
45417,158268
50377,168384
54007,158677
123035,157781
46355,163082
114710,148007
57623,156085
59141,137688
150378,141576
218383,1553506
58919,185029
52656,183735
73349,178156
66251,181266
57466,175578
61055,189465
57675,181382
49880,179456
56898,171754
247036,122720
68189,107550
55902,108103
47738,107307
49184,107213
47183,107901
58723,114228
50405,98784
49911,96577
55217,95649
47409,180292
46833,166150
52203,168163
56121,166865
47473,168836
48009,154954
53691,160012
61350,170105
44566,168976
59042,166638
50252,180541
46001,178873
52059,181227
47032,203673
44870,131970
48548,258678
46465,315835
47428,171137
45425,191165
64268,482282
50465,197561
43358,169073
55915,221296
57345,164557
49447,170372
49659,160131
46274,199926
44922,175012
50045,173144
57263,186419
51355,174940
45169,156587
53233,178350
97696,149440
49130,156293
49950,685472
55829,186478
71360,182794
55229,151612
75375,153365
142037,186981
63549,159846
62554,773528
47440,472980
72546,163650
61373,149351
63028,149526
68209,309920
76693,192815
65982,168347
62658,144512
81980,172120
55352,185092
52168,196062
547965,191438
1038225,199472
97359,176929
202519,389560
73105,4230342
786956,367660
66815,778344
67242,364192
810310,858117
58587,1074275
51659,258933
58997,440242
55521,351495
53318,378055
62874,335800
59798,1102965
81412,390803
61642,337663
609779,438157
798173,392317
82270,484159
72631,1736739
80224,516025
103457,2420575
76299,1983750
80635,1246263
65925,361889
73567,363588
60423,409400
60458,450000
70871,1247578
684401,370035
58637,452585
372466,1258011
81235,908013
67186,1224518
62791,363494
59806,324966
56525,336223
67636,319286
67762,350263
56885,346842
55468,771886
49446,353420
66466,336808
53321,345695
60356,2116821
61375,1295249
63852,421937
72740,375298
55719,622673
54823,530381
56780,839658
46837,587678
48807,340334
54435,360883
85731,354423
62102,336460
73200,376761
76904,374753
65214,313477
71480,407477
50354,1220545
58877,2369735
53267,483922
57974,519480
55936,328544
48437,334630
54264,323245
45770,320916
56712,358661
46708,927033
47455,8188691
64949,499455
50402,465753
53624,414693
74764,626476
45064,404132
61106,2447980
66702,440551
62887,274835
51587,396138
53468,310514
52794,323405
207114,381145
61003,372409
51423,242969
60348,272520
49444,550058
70747,223354
57478,233221
50722,217118
50160,806522
55440,1457191
46738,742420
47619,683002
53242,470270
64950,399414
50190,448408
48284,1559510
49396,437674
47752,655822
56082,389287
44219,713108
56577,458348
54063,378434
46485,1237419
235269,338392
150668,319059
60238,396955
51204,635847
54113,776157
54307,381809
86038,399570
68274,401798
748962,517367
102782,162573
79263,164170
94352,157258
323913,145529
1948470,157729
89100,148095
46520,151924
80896,164341
77906,154179
81116,689117
72336,171257
79929,173121
567771,171785
358132,192408
106430,159191
78474,171269
82630,173803
372537,160860
439046,219105
86400,398967
90172,198179
78662,157816
64784,142981
88931,159632
79251,153122
83651,142160
95975,154474
82865,152739
2206070,2437150
247884,338560
234259,196624
66867,197708
91387,180153
68392,215712
141692,172113
89773,273773
112223,175702
93510,260721
65457,190149
75764,159127
70688,152903
70694,197320
74348,288853
110835,174686
69886,166165
134320,178421
66244,209186
219071,456217
69084,201933
66571,204997
128831,181706
70679,184286
76588,183849
73893,203490
78203,196421
287192,245770
365509,218413
88848,181919
112313,209180
67736,184249
85204,189490
71431,193902
294452,184556
332426,186548
83317,172316
69232,214060
83528,242134
81266,186380
77463,172525
72840,183793
76206,173125
66541,174847
68551,192327
135673,179035
77232,206657
131080,192151
66809,180604
231544,198827
78425,185451
71212,174021
101370,201502
83719,187050
70083,182245
71370,194299
143066,191578
281038,399088
513181,346851
284470,343485
562480,174542
93775,168025
71339,198291
61372,169327
69247,4359934
272006,242567
488326,164012
205752,208719
79736,167229
68774,153168
45160,921185
92312,188175
83685,211036
76282,200497
73145,180340
189798,193010
781870,168225
223565,191581
69122,158160
71370,603022
1425893,156845
267040,183214
442614,209965
426961,209100
422633,187453
77024,198891
115930,191381
53167,245697
68595,188708
105161,178756
81757,171758
79245,223998
71597,178338
122778,194899
80353,167182
86513,167750
74840,179820
79204,871363
76530,185479
82298,219235
90808,160754
68998,419323
79661,181974
63524,154199
127342,475349
62164,167052
264965,269535
72978,162614
284087,156686
188988,419525
70119,375178
84675,375999
44208,404976
72965,1076482
89156,984737
91254,209469
70778,192543
61412,194867
95507,185555
92686,171865
113553,176185
70010,199297
89840,174849
14606445,168387
78231,155461
93302,212584
62579,182688
147788,211785
108940,177659
78401,185262
93725,159392
80105,152266
118289,145330
183227,141647
70179,147576
109121,204918
1370924,150833
298627,147652
73399,181340
85790,195865
310248,785983
73655,171524
339544,592090
127577,189730
87102,167948
110426,183216
230945,165403
67803,145746
60499,162184
135797,179788
94338,186388
48479,166438
44444,158891
64550,180209
76773,242761
65186,120295
62965,113847
90709,169545
63458,167139
77336,178303
288833,209135
63752,159086
59493,165942
65131,173569
65260,152980
76247,143391
63753,175970
62487,139560
69547,148087
64367,639280
85203,189156
43691,188375
75659,152602
130104,147559
124587,223504
68357,164731
76657,180359
45065,205466
65960,159912
58344,154384
215577,202803
50142,183198
103027,176380
320367,174818
69750,645590
67828,189071
87692,168975
100474,181000
77470,153036
80605,163167
84226,163685
85346,331543
67192,366330
126502,234040
73810,252949
66443,175282
90439,197046
101202,171051
187255,146500
192082,158757
178068,1762679
328841,171749
154424,1772987
158475,4678809
181947,404442
164764,345092
146668,330101
272030,163786
172899,165769
167283,160129
225001,159975
204659,180198
301593,165573
321168,181528
596642,189593
456045,268741
187767,195424
352588,196776
196120,351025
256379,167034
158620,916308
179893,172761
237391,270797
238652,148736
253832,160933
173934,140719
164169,138944
203746,141976
255340,141239
203425,146090
203175,147681
201570,142607
246157,147070
188732,182205
208927,290834
207822,211729
178797,196306
169234,170249
176810,141155
200620,350130
157350,313716
328554,306056
173629,293573
284250,274247
860991,194805
211840,150935
279609,152968
203593,169070
180883,162614
205882,146349
161619,155224
206120,185497
743027,1785940
418339,696719
179210,153481
191561,140894
180675,151513
160104,621451
190344,180074
162120,178173
263063,175405
147854,183890
201204,169100
214765,170431
192250,243793
178093,163835
212778,152550
183216,169707
186997,178537
200025,165852
198186,182828
191846,158115
182725,487891
240256,148471
156216,181287
216922,153385
263116,147104
152402,158095
221446,183150
414858,177327
214216,175516
641456,173789
680295,163853
166034,158794
240936,159033
211134,175675
158526,189321
162713,244335
155617,9047458
250836,485299
