3042,14979
2604,485
2102,242
1227,209
1449,268
1207,2585
1170,322
1105,234
1096,223
1069,224
1071,1787
1307,277
1423,249
1126,239
987,238
1244,2309
4765,274
1064,282
1208,269
1231,226
1264,2237
1734,289
1743,593
1075,222
1343,227
1711,2133
921,384
915,219
1037,243
784,237
839,2333
817,250
856,201
965,272
748,254
759,2031
904,323
729,280
772,271
826,299
893,2295
4649,307
851,229
1095,205
945,239
1119,1974
4303,220
1051,259
906,270
898,230
1049,2605
3784,195
846,274
1079,216
1252,470
1038,2197
4516,323
881,304
865,200
882,248
835,2328
921,284
879,335
906,221
789,225
832,13650
1022,420
898,306
1012,251
915,198
1150,2342
916,267
969,232
891,371
872,259
876,1918
979,311
834,287
800,295
1022,261
978,1878
3485,229
813,268
825,213
825,260
909,1980
3188,218
870,215
810,259
859,215
852,2358
3143,438
971,246
939,192
904,205
1322,2015
4323,322
893,267
917,217
1048,275
1036,2048
1570,452
1320,222
1243,247
1003,223
1107,2092
1251,325
1312,234
1420,210
938,224
1120,1889
1203,1288
1188,176
1119,166
1120,2441
1035,1925
1193,350
1462,242
1417,264
1048,247
1106,1758
4907,282
970,281
896,227
949,221
900,1643
3140,390
823,253
1250,236
1077,213
1014,2111
3655,316
1342,213
816,205
1000,206
944,2045
3466,250
1096,228
1072,205
1035,203
785,270
1175,254
1001,208
945,268
1099,259
1234,1912
1176,247
1159,196
1722,206
1132,178
1201,303
1325,252
1741,213
1471,236
938,221
980,2504
1146,211
1064,210
1487,224
1632,200
1181,2206
9561,329
1729,214
1140,211
1232,202
1589,2216
4817,271
808,240
1077,351
987,244
787,2490
4128,240
1157,229
873,215
1100,262
804,1955
3004,263
1100,218
1255,237
991,295
1352,1865
1563,281
990,242
1166,495
1178,266
917,2154
1370,253
1250,229
1063,1523
1049,239
965,1798
1254,228
1032,189
851,1558
1550,1848
1234,1696
1166,263
1057,191
1001,206
1227,235
1368,256
94521,281
2135,217
1207,206
1353,226
1014,1645
5467,264
1242,201
1209,311
1276,242
1127,1674
4643,1618
1102,2723
1204,1456
1483,303
1229,2362
5337,329
1300,219
849,305
755,252
762,2068
874,220
920,177
860,207
1571,181
887,2038
1172,189
1551,237
985,240
978,222
1007,2652
991,349
1121,250
864,231
1068,224
938,306
1035,252
835,213
951,221
1106,227
1643,1839
1734,411
1146,238
1051,232
975,230
1038,1967
1039,307
1024,267
1165,231
2187,265
1571,266
1136,267
1055,261
1015,229
952,200
1186,228
1188,328
1145,230
984,211
850,293
969,320
990,260
1351,244
908,292
1205,260
1203,273
924,184
1270,232
1531,222
1104,280
1633,1978
1067,288
1272,231
1632,199
1914,323
1129,252
1461,215
1221,212
1011,219
1137,203
899,2322
1079,255
1035,281
1146,214
1330,236
990,2321
1430,289
1207,195
1167,153
1011,171
1137,259
1395,240
1842,318
1094,330
1216,230
1158,2043
1408,311
907,245
1106,217
1303,226
1340,256
1549,209
1412,222
7067,248
980,190
927,2228
1070,278
1307,238
5889,173
1036,166
2014,257
1116,214
943,198
1127,170
1003,207
1055,2335
971,283
947,245
954,225
1378,236
1104,240
1009,222
1857,232
1157,168
1039,215
982,1911
1006,269
959,215
1000,203
1054,207
1066,1672
8886,322
1028,260
962,202
1270,214
929,2449
1879,242
1303,237
1136,235
1069,238
1420,271
1257,214
1495,205
1357,218
6990,209
881,1712
1209,427
1212,207
1193,246
1049,216
1280,2447
1125,270
945,199
935,267
1234,213
875,321
1060,259
841,231
870,211
959,220
1110,2134
1217,255
6375,194
918,185
1068,244
1101,1887
1242,309
5144,193
1668,193
1143,167
1068,1910
1455,289
1020,272
1368,224
1061,256
6269,1764
1114,333
1024,221
1222,259
1054,202
2209,1731
1224,345
1016,227
15116,238
1121,226
1017,2069
785,278
929,205
906,217
2030,570
1033,2290
1111,354
1029,270
1017,239
1315,233
1222,2064
954,292
1072,209
920,464
860,361
909,1903
1168,625
951,225
1056,243
689,229
865,2784
938,360
799,637
933,403
1327,250
1030,1746
5973,316
955,204
1028,257
1082,184
1041,1824
8656,196
1191,169
13340,206
1957,206
1170,2476
1115,261
1076,223
814,215
1202,240
870,246
1279,205
1865,223
1030,226
891,255
947,1779
884,273
1170,289
969,231
2706,228
2816,2437
1981,2384
1916,603
1371,504
2084,233
1360,223
1363,225
1100,235
966,242
1051,205
1019,280
1187,305
1181,230
1012,249
1039,391
1120,284
1178,250
954,191
1058,349
963,273
1501,300
1145,245
1292,212
1199,197
1182,284
1210,267
1185,171
1159,205
1056,185
5814,202
910,343
1025,286
1368,249
1173,240
1003,241
1021,313
1022,180
13127,370
991,229
1125,189
1045,406
1027,211
900,242
2318,274
3027,210
8684,185
1676,293
1409,236
944,218
1398,288
1444,207
1211,255
1409,231
1352,243
1412,290
1370,209
1045,219
1695,214
1087,179
1473,208
1104,185
1161,249
1104,292
1138,353
1145,267
1586,258
1080,257
1480,321
1499,270
1247,255
1147,307
1539,252
1117,475
1169,200
1215,193
1077,221
1120,195
5772,285
1067,264
1246,258
1535,264
2435,358
1508,315
1446,312
1114,260
1385,307
1196,264
1309,257
1640,320
1076,203
1203,332
1715,270
1120,248
1177,1949
904,687
1139,187
1145,238
1659,206
1000,2291
2590,203
1915,2660
2549,1210
2150,660
1205,263
1805,275
2481,199
1173,1361
1815,146
1744,274
1651,225
2764,2234
2333,2037
2133,398
1280,189
1178,276
1423,2057
1300,281
1253,283
1137,221
1043,247
1171,248
1443,217
1076,209
1261,214
1397,349
1423,367
1120,285
1205,220
961,214
1125,247
1012,231
1052,306
1264,171
6210,230
1236,251
1018,300
1357,215
1365,163
1201,187
1043,183
1260,187
1240,262
1911,225
1959,280
1293,315
2145,222
1484,199
1434,177
1907,191
1590,210
2643,202
1803,269
989,260
2266,190
1325,268
1516,260
1604,288
1308,250
