295138,711203
229975,370407
208107,255429
123356,296450
81635,222969
48270,251178
49270,164745
49642,206563
81701,387489
54095,503147
61724,1153579
53508,173624
48899,1452309
60100,475870
49550,473873
49483,490980
48631,219491
65533,176432
46793,192403
49475,179619
55150,177300
53609,199660
51882,251840
53858,351456
44474,270961
58678,309471
55850,192686
51217,167719
49290,158339
48494,189755
55796,244105
55521,162820
49630,156026
56441,170018
52673,170239
77781,190513
48887,160593
44976,148185
40910,154506
40846,158605
45778,188125
92134,163715
50934,203261
53663,197948
46496,262413
47430,165781
43687,204405
66199,214711
52626,190524
49937,201916
57745,145248
64172,156720
53773,165695
79179,162663
68434,179646
55652,191009
59333,166240
59760,170805
59932,178717
60989,183679
55969,186513
50840,205627
48972,175166
63666,182130
94182,168600
52078,194365
48902,203057
52435,462706
71277,538668
82533,289803
47871,186166
43260,541103
46150,364195
49785,174345
42950,155420
40360,147385
44409,99176
44115,158875
67818,199061
51780,155642
55400,148783
40439,161131
43304,163477
47125,152560
45336,144796
38035,165754
40209,169080
43928,159387
42259,162926
44395,169636
46368,166760
76528,177735
44831,153526
51213,213356
40950,258772
87619,167592
72529,161210
43918,169370
46276,159503
60709,172120
59025,160391
52097,161030
52500,158252
49509,164692
58238,146590
63841,165282
51646,160297
68031,147767
65658,183789
52812,195356
55079,174579
47479,156128
43095,225710
47649,184350
64282,155904
53783,149075
57752,178861
63701,139962
45492,152151
50439,160758
49113,172871
48805,157781
43553,177145
47233,163252
43727,160824
64169,172290
54602,187234
54594,156625
101465,162980
60443,183219
47154,196764
45615,181007
85863,219245
43590,103253
53805,155774
41810,165871
40960,148965
54068,14709049
44752,154481
42521,168691
59386,163041
51485,174066
49327,184833
48960,146632
45807,156654
49139,156468
58869,214271
47171,156739
51739,2329083
53689,586315
50793,664131
54781,580234
67125,232082
52482,208412
43375,200003
56516,159569
73933,156894
47295,156387
44948,546820
59313,194954
57218,172826
45370,198130
56420,270138
56143,545936
66961,189559
52178,173201
46619,214215
65349,163317
58077,165807
57369,161749
48831,176373
53872,170117
48198,175795
68320,178279
72007,175027
218677,167577
74920,184536
57582,186724
42423,162977
80550,150068
58157,177878
66190,183026
55608,677472
59466,502047
61710,564980
54277,493902
54150,352172
64575,592965
59740,866366
52449,589290
52292,641142
69663,610110
68457,187274
59793,159815
58257,160272
58812,168066
57101,166397
60086,1120543
58004,195422
52301,163573
52807,178559
64402,184437
51397,230734
60584,157906
118391,158366
193769,148105
73776,182617
465612,149091
477391,152171
453530,164058
370514,161759
204873,151682
77246,190804
68198,167949
62853,156487
74083,154684
89742,170507
65288,148186
84535,184097
71206,169585
77831,169115
84942,151299
356117,323474
380236,381930
255845,232529
1635807,657176
300664,284370
445995,320041
70159,288306
58250,340247
63055,378350
52080,2457492
79632,366100
54110,396232
49405,335534
55358,291875
73741,342270
67550,854996
90257,175249
86601,179315
55317,222301
77893,163952
76543,1068787
283994,564191
78819,368307
64670,215287
64936,425382
73558,103244
43717,98669
46998,194968
49699,507508
100524,309378
60235,2727143
87874,238175
62067,229821
59920,200831
488254,188262
82095,185509
77954,1781807
49975,795340
43633,875621
66084,572444
41447,298097
46507,163364
45690,167659
53585,153823
53960,96212
44727,98370
48478,95248
78282,95765
46026,96635
42171,155339
52984,523638
41301,249185
137462,437214
54790,166991
56861,186772
45790,193643
64232,174474
45018,513686
42496,153843
131826,164381
61968,188882
119225,172725
50911,175998
81796,171424
68138,162037
63268,787899
63052,221817
63635,188046
52261,172365
54397,168695
51750,156596
57923,169059
73518,175504
48065,162116
52128,171355
46076,174795
51952,168863
57351,157740
58747,162736
60255,188927
70146,181755
50639,162294
50071,173291
55012,179592
55742,173792
44145,160322
59980,149342
45128,180671
57106,150030
44678,161561
114531,201749
53656,184626
323713,155383
69740,676161
54379,737520
58826,580859
60129,230929
61849,193713
71566,178183
57710,148151
75250,168301
163039,339368
83740,707797
51302,259616
51854,178274
54955,174615
46769,210224
65696,378993
54675,179545
67891,166153
93716,166505
75534,163490
59681,597354
85660,218129
71577,186068
67489,169424
58349,168953
86252,172083
80484,165077
57971,163394
43366,191306
68369,2422075
53193,179940
64315,157630
63293,155556
58420,158359
50509,152387
53860,163258
46135,160029
63630,138569
55931,162242
68983,166537
55087,141318
64026,98248
48985,128901
56972,154819
53661,151282
47312,151827
76529,152929
70516,236362
50599,203262
66948,171912
45470,106797
62788,127499
48788,171765
60701,163001
377754,160368
74380,160876
59151,158894
58318,158776
116042,2734364
68052,765830
61214,5905046
56640,491342
65030,660671
67892,198542
69899,198998
74027,230273
85510,222466
85742,165018
55364,193801
91682,174093
65945,173945
102761,178237
129968,189322
81325,177038
80338,173902
150924,175520
68304,183440
77380,153445
83737,146661
80802,209004
81793,147407
117254,161569
81201,148261
84365,158247
101966,155333
69692,149355
478108,151660
93612,155841
70478,197269
89841,194547
74855,164073
90285,166139
465247,145905
85209,145590
985700,167034
260530,170926
389665,175271
446924,174266
93254,168784
70032,153470
88239,152159
72903,150540
83536,146755
67820,155589
81179,153391
58476,152536
78703,754510
80547,184475
44678,153890
76099,175295
82810,160016
65119,163980
132628,176318
331086,172687
72680,159273
82611,152801
89654,161436
68859,162580
90335,163825
84546,161147
64751,144571
97737,164597
72800,156299
58192,146817
79771,169522
73455,158159
83970,155474
52299,153532
70548,1040412
84030,569919
58467,759694
70188,593577
200529,499495
250520,157341
84091,154283
129235,161847
76356,169798
91253,696591
352793,165808
75403,164365
70784,154456
68322,159250
80454,152469
450102,164569
64745,154248
47575,168682
210889,172128
54181,171913
136470,161348
59466,151427
595972,149516
219814,150545
72198,153907
111069,154237
73358,146065
404255,145810
102457,156012
76322,150976
70127,173494
84930,158680
85821,169631
72243,166043
14441599,161360
78379,706573
146781,233071
346815,148753
96837,156763
74876,149983
372333,194053
87804,157733
86328,145226
60140,146119
79673,179523
217659,159948
64500,159111
72436,152661
73420,146222
69713,156304
91048,168414
59550,160972
111601,154127
371016,158557
363269,164740
94527,142034
95583,152054
83645,142754
40366,158833
74831,147761
45462,147251
61493,155415
85221,160481
44435,143320
93390,154935
102732,166143
103864,159226
84267,183425
101991,157911
45002,140865
96732,217318
99045,164240
68844,151162
83725,162653
40690,155339
73305,175866
76160,176067
49477,202666
49047,160447
73932,167716
67623,2521824
68487,539104
167056,550463
342637,475272
70577,575265
57396,490644
81010,268472
80328,190771
53093,186796
91355,151011
75522,164706
71445,153282
87214,154808
44105,177315
75300,155820
42168,157071
126329,139852
146260,159053
99180,150286
82126,154336
112519,161410
439772,159250
263894,149052
804161,170949
334316,159403
153993,150585
90997,159287
98278,142811
84113,154523
45680,160817
93115,147945
224673,103711
163345,134474
82793,157887
242668,146706
71589,142456
42059,142948
80872,149602
82686,151932
44886,163210
64214,171372
108687,145265
104772,143145
47487,166246
178079,172179
66891,166741
169891,155940
91106,170937
79370,172456
131880,161340
76326,233452
92662,438270
78118,175502
92441,175075
81633,158962
82931,180152
88116,158249
72345,150659
139137,154895
381235,160201
335522,162371
380644,166402
320254,169098
760014,169846
315155,180984
751325,182236
375809,150000
302802,157048
330884,149126
551446,159150
380170,166909
168075,156626
673378,151516
85034,148918
61696,153253
1234960,159286
565836,142780
93042,163442
81055,154480
903506,153296
