704766,1064943
94383,12972
357601,8150
251952,9710
254095,7521
255033,7875
119543,8515
98594,9077
119993,15694
121021,11572
114517,15328
125090,642350
326890,13955
150260,16129
118259,10415
57408,8430
45891,6907
52361,7434
59426,7686
51871,6935
48646,11729
40608,12142
44087,11492
50172,9819
47035,9185
45683,10574
90196,9023
48404,13819
46922,10419
43646,9506
44961,12158
205677,8524
206508,7934
245335,7220
47289,7207
144374,7939
139078,8721
151458,9986
338694,9234
47001,7433
52794,15281
45363,10225
50883,8047
41858,12485
41206,9217
42433,8181
44533,7487
103134,7748
56469,24160
53095,7220
40228,11236
70077,7116
59871,6010
112289,5640
111671,6854
113430,8955
102123,6798
101166,7167
100899,9183
176052,7463
114590,48436
151903,17757
106580,8107
99106,7616
105658,9156
109858,8158
112580,6929
105805,7235
82884,7492
84490,9900
6423645,8385
58844,8395
50489,6273
103229,5927
61975,6365
88207,13152
45566,10562
44661,6873
41861,6325
58605,1561239
63652,8454
31827,118305
60326,6346
73193,5444
40181,5761
43311,11099
36599,6910
142405,6399
112495,5624
114791,5599
55610,5913
41049,5679
31263,5949
27085,6036
29478,12580
45686,7806
30610,31064
28315,18525
30627,10223
46555,6523
41190,6317
32062,5924
55687,11473
44184,10196
44991,5946
40554,10391
40487,10877
37415,13560
38530,8600
31047,4115
54375,9328
40133,8840
32411,8990
55381,10897
33543,9586
40706,5968
38678,6262
186171,5995
165081,9183
40435,5450
35235,10097
41545,8911
42422,7164
49762,10096
48817,5860
48325,5840
115520,6051
108570,17034
157052,26615
135450,12537
108905,10741
94826,12260
89386,12327
85312,9379
91444,11083
95207,10822
99067,5768
81513,5671
89501,5310
99578,4731
445190,12225
102778,9000
138928,15670
90097,8414
107224,8078
96572,10515
113834,11193
84439,8713
100155,9240
15671460,9294
133757,9281
72644,9941
38056,5390
52163,4620
36711,4962
35880,5060
45146,9868
57689,5356
40926,5178
135064,57624
41480,10389
43016,5345
88370,8761
314560,4705
192909,18561
53505,6160
49215,4803
37042,10352
45492,10937
37810,8175
30316,7748
39664,7314
36624,7644
53323,3552322
44633,10490
42712,8500
34185,13965
85155,4734
34365,9232
37925,6778
33928,5582
34075,5580
34478,4601
42482,4748
45564,4606
44322,4410
30558,4543
38275,4573
35345,34220
32616,10750
32499,10415
34016,11129
111076,10698
34510,9499
33358,7786
41414,11430
31117,12000
46076,9445
35274,9144
38264,4598
37180,4684
40368,4356
29860,4214
32135,4155
30687,4128
30366,10460
55841,8529
33552,12786
71473,13037
35578,457871
30613,10735
30378,10346
33391,25548
33258,10572
32190,8956
128054,10097
46306,9911
44562,9442
50211,9765
31537,9403
35408,9836
33224,10661
32901,15090
36454,13128
41742,42820
39526,31026
33451,25969
59963,23239
38223,12280
31887,5585
46803,9639
35676,18219
33652,16960
48577,24677
44145,3378908
33069,5390
37642,8920
29970,5180
40181,5035
37360,4708
40075,5597
39055,4200
41717,4178
40596,4565
33752,4955
28870,5092
35652,9669
57850,3726853
32743,9383
44259,5300
31800,9408
32009,5496
31403,5150
29461,9295
32887,139334
35793,31244
32938,22153
32088,10993
34052,10764
38781,10879
37889,6761
35434,5325
38978,4849
34584,4370
43698,9860
28940,5855
35157,10319
35092,5418
41723,5353
37781,10425
34146,6630
175206,5040
242587,10181
126698,5110
108195,4698
38731,4615
35721,10399
33465,9715
35952,12020
37139,9162
33440,9907
36718,7890
32337,4539
32819,4539
37103,22856
34812,5310
32934,4425
39288,4057
45689,4097
27906,4085
34986,9290
33351,5692
37331,5660
33673,5586
42465,7850
35525,5307
32553,5442
37173,5342
42749,5442
43070,5238
44483,9425
38810,8275
382524,6925
466869,34836
44093,14202
587543,6926
80136,13754
2043298,10062
51980,13553
140332,6495
192389,4640
106733,4584
36829,4267
62857,9616
46668,8127
48600,11257
105403,7875
100916,23969
98692,10563
119163,10053
122857,17389
152221,8362
163966,6969
44851,6652
36647,6273
39365,9961
33370,6605
37979,10685
33813,9744
39246,12472
33413,6395
34855,5579
40778,5281
42200,4438
46033,4863
92070,8391
41021,4906
38960,4707
55998,4578
46835,11933
40692,10227
34209,18824
38403,7869
48385,7029
55991,6241
45703,9115
31747,8972
34865,12992
31681,41578
35236,24107
34679,21157
39807,10693
47178,52958
42107,7353
43392,9202
37757,14631
33095,7130
34976,6282
40119,7758
72977,5796
84352,38387
32769,48912
80705,79274
40031,82587
33086,21363
39872,11311
35419,9784
32171,7869
34230,7515
38368,10478
39216,16082
45568,9776
32195,9241
31981,10140
29516,10504
33809,14529
29596,12438
33035,10005
28528,8664
31473,8270
31690,9731
37613,11445
41799,13031
34352,15753
40050,9974
40102,16575
28722,7686
53384,42905
394670,46022
40412,66665
213368,76684
36793,14553
41310,9431
121337,15275
134700,6412
156476,11075
154968,9742
143560,13083
37908,8161
36290,8156
32397,8070
40502,65241
38508,37811
36124,31305
36793,13592
37139,11385
37922,7722
30978,6998
28046,11867
32729,12687
34843,7378
29628,7275
30138,5571
28834,13895
36080,10685
30909,8097
47926,6670
42757,12216
45522,6848
32925,10325
31540,5839
32268,9379
37426,10004
36367,6923
47593,6236
41685,18572
37959,5441
34634,4923
70195,5221
36341,4614
32551,4376
33988,9010
45950,9819
44616,9151
49761,9998
49701,5866
33320,5712
30599,5344
56246,5616
36411,5538
32054,9020
131189,10924
39342,7835
35645,11026
38553,9537
41982,6519
37880,6032
35855,5239
34592,4876
35147,4526
36955,11734
43526,10505
224637,10962
36949,7379
36076,35507
36662,18172
34646,23443
38286,192720
33991,11175
32604,6310
40357,4982
32158,14113
32046,9555
28054,8373
30737,10401
34561,8004
35970,7286
36366,7369
58294,11665
57595,7279
132827,6790
194500,6106
228830,6689
44739,6161
41491,14021
35841,9057
48490,8507
132202,45751
32718,8674
36828,10877
49392,10387
42818,20743
34296,15677
39683,9130
468122,5240
291817,5227
33936,4541
45340,11459
48384,10598
366715,7829
42970,10071
42883,6300
74211,5700
49679,10284
31864,8863
40256,4716
58948,12039
37623,8467
43988,9262
38448,7952
41246,7944
41004,9100
37568,9929
46467,9178
43528,7544
47633,10560
42404,10307
38615,11154
95605,10075
34114,10836
40010,6450
93579,38083
38049,11499
35781,5953
48619,10345
261910,5829
39093,10729
76885,5401
33138,5868
36280,9634
52786,5849
39572,5615
3117742,52672
45495,8636
35860,5452
30525,13259
36753,10986
34838,16499
30386,10044
41199,7572
38720,7634
39531,6596
47604,6993
38345,10092
35170,25943
34573,10472
43610,5844
36316,10582
42214,8504
37115,9276
31623,10314
30775,8012
329180,7333
39721,6670
34298,6521
33853,12182
31920,9013
36323,10670
30649,9795
37739,7039
34394,5722
39104,5586
36917,5348
34050,42270
35906,12075
43780,27685
33448,15991
36215,15633
47222,5480
34435,15621
34719,6919
44671,11127
35323,11732
34051,7884
64230,7927
146194,6714
198584,11220
34595,5514
36488,6532
128443,11200
47555,5479
37797,10580
34959,9378
42293,7232
36796,9523
38835,4980
42927,5140
35794,4529
29539,9470
37686,5036
49962,29293
30701,7063
36066,10119
39025,10146
40142,6212
44038,4862
33763,5063
32941,9949
32283,5680
87570,9752
137446,5121
50247,4617
27896,4282
48014,8832
195714,5051
81674,4404
156336,4340
37845,10576
32579,12522
36826,9045
30336,10982
35204,8152
37947,12407
135747,10236
33378,10153
29865,10575
36622,5676
32264,12354
31656,10410
43624,10340
34710,11140
44009,6240
28055,5988
22732,5871
26335,5037
31622,5613
36667,5539
36179,5129
35682,4974
72120,4318
33601,10564
113483,5571
31637,5215
34045,5665
626773,5299
257393,10186
118685,5590
41740,9523
30830,9163
150428,17410
335079,6698
565149,4906
38995,4532
111160,4288
40585,4237
67670,8413
78439,5933
34364,9581
42120,5872
51245,12975
36524,10488
86615,7860
47137,10355
165789,9580
35738,5775
38880,4326
47801,4140
34763,8165
40411,5652
33250,4527
209531,30320
37812,26406
110417,10461
70591,11364
234198,11245
525420,9643
37915,12924
251128,9873
58200,12067
31559,10124
49679,7079
48383,21606
34291,9377
30938,12487
32870,10007
252697,7195
29703,16818
42596,11911
48797,6891
34764,6241
33472,7458
34413,18205
35360,21377
43331,22122
89824,32113
54181,18714
57923,10663
112623,9550
929080,12755
99794,6930
84131,5684
143730,6110
248859,5690
103765,6401
313345,12296
339300,15416
150166,11877
925870,6262
127827,6774
97749,6771
84074,5944
107542,5577
104538,6407
82939,4761
101802,4431
82247,5099
92989,10338
94913,5154
204170,5752
92079,5147
165544,6504
106886,6448
152260,5297
96447,5260
437321,6012
95975,6766
118549,10618
199033,9236
289550,19762
90502,17532
94108,11064
315954,12970
101960,12841
123428,6611
98065,6433
89567,6145
138555,11629
86036,8852
125670,8090
80054,15575
152325,7954
173187,7986
109027,6341
209197,7426
102226,4840
158283,4655
144564,22865
80976,8831
110550,8335
140717,8173
92055,17917
85336,7838
373060,7482
226421,7166
783177,16079
90475,4897
105364,10816
118603,10263
112994,9332
113445,9083
376312,6315
259931,4316
572731,4284
105674,3991
86103,4135
95445,4286
131469,10969
176961,8677
118054,10696
100483,8725
85190,8686
100049,5165
729064,5082
127671,5081
76932,10218
92375,5834
109148,10072
36381,5961
35004,13604
42317,7635
33271,5872
34120,8120
40970,5170
38299,4611
47056,5059
35487,4499
119485,3046914
149648,15348
28177,8386
32540,7193
32730,6000
64373,5631
82280,6050
184179,10811
38894,5848
44888,5182
39064,9915
33400,7915
28250,6192
39156,5089
28993,4908
33519,5873
290457,9876
40287,34660
33964,8697
41920,7187
34940,6078
36120,6693
32081,11083
33705,9899
113935,9896
124566,10072
172305,7265
48080,10803
33335,10445
45848,10562
43293,11821
36313,10390
40382,7008
106258,9375
42175,4743
39210,59771
46194,40930
51726,9743
37430,5599
49832,4295
45746,4605
44155,4499
50122,3979
34984,4079
63354,4096
103392,4062
43876,9214
48028,6766
33303,11503
57962,26793
60569,9379
54192,4787
41476,3952
130748,4313
51048,3628
49710,3642
52848,11197
107744,5137
42171,12239
35290,9202
37272,7827
35792,6835
44661,11083
46129,7867
45375,13866
54473,10720
49319,8437
43220,5146
90281,4054
54187,4620
31700,9292
124419,17928
35610,12715
35829,8568
195171,12994
46506,276803
378260,10254
38763,12595
44772,9411
40730,16920
45364,9765
38073,8325
44643,8819
36903,22127
48186,29272
35337,21980
34515,24914
39301,24570
171419,62264
33435,10271
34355,6072
44973,9806
391999,9711
58720,6730
33000,5938
41055,5353
45659,9995
45742,6925
30808,9842
231169,11259
41976,13017
168099,10820
132492,4823
169600,4390
38172,9250
52327,7243
35510,16724
51039,21677
97165,18308
47188,15275
39368,9699
59385,10659
33075,10420
44873,16691
46135,747446
45856,12880
42493,10310
37592,8554
115813,15457
40831,8854
1436978,4841
270756,4100
132782,3806
383844,3359
47894,3768
45963,3518
62710,36608
34537,17909
50408,39544
44328,15467
47725,6514
47197,5617
52537,4707
56257,4495
39920,5674
39668,13246
84915,10547
36862,5508
42268,5018
43059,11073
37403,7680
42500,6845
42954,6645
229027,5659
56728,5171
49918,5289
49956,4996
34868,5114
153300,4355
158564,15646
129457,5208
38116,4849
30163,3842
43801,3940
40559,3390
33757,4545
33030,3445
43287,3511
41524,3798
46543,12095
46510,4798
35048,3893
32202,15062
821030,9238
64948,11534
52392,8807
40181,8455
38405,6810
37700,5922
54693,11720
39589,11227
41775,7940
41756,6440
41189,9731
92932,11515
202435,5855
36162,5151
39136,4498
36429,3754
44277,3817
28389,3418
31676,3999
29887,3150
39288,10681
31202,8031
34039,12265
33385,11207
30312,10388
158765,4725
230566,25142
43088,15736
34550,10526
29622,24316
32739,10008
46233,4455
36409,12960
93661,14713
41580,4939
56457,4275
46514,10857
46448,4515
35799,4255
34250,11162
34445,9180
47415,3851
43737,10556
33878,43001
44812,22331
32809,4907
95511,4113
34289,4381
33134,10098
27276,4570
38840,4723
51140,3949
41837,3561
175797,3593
92239,3034
85780,3535
88736,3581
142826,3571
93519,32742
112187,7138
101021,5234
99104,4821
99002,4246
90029,4180
298819,4002
99069,4542
136552,3893
100195,4011
107224,12683
127295,55537
120959,22660
93007,15871
97036,9257
93371,10418
88705,8724
96528,7452
99150,180175
79876,16159
88267,13708
85337,16391
101676,10799
158689,5240
97085,6649
89480,5145
146154,9064
172467,6568
83220,5608
89205,6084
111744,11940
93288,8041
127574,44170
103421,7888
79498,7036
115124,18623
107022,10336
92804,5931
81220,6633
117120,67868
87578,16111
133512,36960
157547,14816
2128305,6395
323150,1288088
164918,251265
84508,80181
124358,57593
129216,38094
107359,13108
102392,7915
99416,6773
100713,7327
97918,8497
82567,6759
90558,7259
249758,5785
2337466,102914
202925,7713
92505,6498
193963,5500
101462,10886
118682,11032
371353,7373
248025,13523
92705,92099
91285,1970
95717,4411
137778,7288
322625,4369
89961,1465
103060,1353
128089,4077
130357,7271
84360,3646
78025,3675
92775,1018
120272,882
107026,14398
88537,4517
190296,4192
3409532,4512
1156560,1009
138430,1242
129127,4415
94525,6762
112917,2160
111744,1406
166571,5614
123049,1285
83085,1062
906235,1080
107451,3880
371180,1481
210598,1043
89138,1070
58323,935
66582,3931
46698,1179
21589,1042
104229,1030
34900,1172
37852,4270
32761,1196
4272246,1505
259843,4082
36241,1112
43678,1148
47675,4293
46933,2052
32106,1553
1577139,4241
98380,979
50736,905
40168,22531
45433,14956
66920,7167
87957,4525
125779,15574
131251,5511
114001,1387
35165,1660
40317,1209
27805,1017
30165,1014
29751,1099
28003,32973
48644,1141
44338,21105
59976,7030
38339,2030
69320,2071
48399,553
33640,5545
40096,7382
33576,3927
38901,1371
38298,953
141400,1276
38598,4686
174323,1071
126953,949
37585,1000
45865,834
46254,1002
49749,926
37194,1017
30083,1109
119314,1102
53535,4061
44813,1131
44762,3657
47039,1415
46504,1058
39656,998
89542,4806
43285,1663
68712,6131
117946,1794
121578,1829
56910,1361
59652,4605
72239,1716
45801,1193
200888,1195
150084,2365
38915,1995
36476,1265
35308,1083
34850,7176
34108,1478
34193,3654
71421,1381
40375,1322
37438,908
51615,918
42939,4868
35863,4156
48999,4635
81136,4126
117520,4339
46689,4428
38879,4327
68130,1681
50400,1001
38327,1003
54901,4382
42809,1320
48506,1345
38825,1319
40904,5669
39805,1246
49893,1118
87837,4310
32612,915
224948,4185
33512,1297
42137,5001
47325,12645
93844,4769
247593,1346
32043,925
38089,2135
36628,1016
36960,1140
44614,4617
35160,1238
60106,1399
3335594,1131
42542,1010
35555,4736
38084,5307
40050,5251
35778,1291
30523,2976
39600,963
27122,905
27315,877
34641,896
863038,875
35548,835
135104,3264
33725,4360
26915,1143
24821,1081
87830,1193
30517,1120
32799,1041
31952,1156
323352,1198
27617,1030
40807,1027
42276,4631
38890,1239
50325,1108
68189,976
38917,1102
50997,1030
28590,1050
30901,972
31118,1026
28372,4681
32764,1689
31212,1268
25643,1354
26417,1576
24945,4843
39479,1080
33376,1080
25172,960
25163,893
24811,817
26014,932
35474,4463
27335,1312
27267,1179
200838,1073
26315,1068
37010,4461
23650,1063
24092,895
25103,815
26140,3465
87204,15972
33642,4715
29342,1011
32838,4327
28592,1649
25355,1326
24550,4591
26747,4573
30547,580
41050,3942
34212,1573
31670,1028
34061,3734
44171,1062
40717,3852
41294,4645
37299,5212
44512,4548
48005,5179
48274,4421
115091,1255
50073,1235
41701,1110
38250,1055
76743,1095
91313,1732
33260,4072
51595,1308
47374,4078
48328,5290
34555,1502
33866,1370
32245,927
38119,855
28470,15040
33419,3908
29103,3580
143725,3347
320710,4590
29231,4701
55292,4153
30451,1326
27247,1365
41471,1437
26145,6609
42896,2352
53823,2148
28368,1621
41931,3977
25112,1227
22786,1526
36123,4460
37651,1994
31747,1745
29611,1462
42220,1317
26770,4135
24448,1437
24657,4375
211991,10120
32054,3153
40888,1890
172233,2037
30042,1585
28046,1512
26933,2481
24224,4433
23991,1587
