454380,18150617
427910,869075
243487,589931
122760,1168018
117852,446075
118412,458669
125476,391656
124503,414251
121650,676049
123939,602133
126103,526345
134795,797385
128813,665328
132875,426699
118357,777953
543950,3660340
524395,2618186
133628,5131149
118966,4294650
118669,941129
122642,918402
121483,510187
113165,665837
118867,410537
191996,453789
119287,935134
95458,420486
100657,352193
117108,405635
766314,389051
173226,381500
164388,292126
154418,359231
139696,1011058
139358,348602
161285,1679675
280287,453045
277127,401044
138440,296344
138187,309979
304887,271817
380181,291238
1493925,229749
142506,240416
546694,229015
162150,212143
2513831,218610
200114,172607
158941,234627
613062,258734
111644,850815
376541,1166438
620266,212770
120453,155142
1229285,151269
2703476,143046
227768,149253
258301,156356
179658,140634
159898,154771
145718,145414
174909,139083
173607,162509
165857,157746
136334,157772
113406,145575
2020913,163078
1016184,142480
2566646,145133
305417,149789
485610,170512
191832,154394
134720,15597612
143604,593987
132762,148174
146843,167313
150657,131005
153550,291346
4334071,157793
247142,149035
150038,153475
176728,155708
185403,146176
158062,155862
147801,157695
167865,146859
158337,148330
118218,148495
154996,139917
146028,138431
132112,191237
145009,179102
1299174,164475
205399,136610
1344932,132703
186113,152537
144944,143651
110954,126671
127002,287083
119007,146873
133461,147672
116337,145103
120596,165316
126391,136082
106902,143689
111839,146349
124967,166067
116270,419469
125019,147529
119990,179923
120054,187720
114407,179631
128396,1532121
141646,5939916
120170,243497
124805,155548
158902,173473
176318,177649
215960,162333
158210,286907
9311425,504392
274709,408281
175994,273719
151841,166912
128507,153712
119088,369969
220157,492992
200955,138560
141239,98890
144126,105307
174982,105191
174960,131870
134791,114470
169529,113511
325696,139575
174397,115687
170923,126401
161174,107179
147223,132796
130490,179050
115719,267777
111598,136702
110147,127176
126995,117037
122048,122550
703445,114995
119765,2762697
145560,214231
106420,154039
106616,116522
105777,311353
97995,159850
95057,214873
106633,190266
106129,123328
103843,112112
106777,141778
1076890,141119
112444,142789
14600854,124539
310433,116019
178402,121269
126240,117586
124799,116115
122914,204161
219449,111465
143711,109880
126639,64995896
136449,135631
120806,99025
123674,96903
129192,94081
120514,95881
132497,95540
168679,93416
198133,94614
112365,96791
131681,112179
130721,95070
113268,94488
131755,92357
124416,101532
107200,97199
106522,93461
148133,96218
124907,97940
107906,95438
115719,100050
126260,97779
154021,96780
202858,96574
179856,97113
150301,99906
156147,94423
192307,89681
141140,88887
120640,93165
127435,100972
135375,100872
115043,97769
131924,103120
129461,100605
110184,103112
143472,101204
167344,88149
147487,94463
135080,80014
147022,88360
141005,81361
115393,85228
128657,81003
126404,112681
121531,83557
111395,74456
126200,72634
255219,74316
128212,71211
135334,146351
130327,75856
124008,73537
140494,80255
152409,71207
563562,74496
236653,67222
157603,77942
206198,80828
143995,76925
28736590,137030
236076,93732
131935,94390
145393,90485
143431,96990
129667,96733
121952,92942
123860,91870
167811,91526
137156,91312
127234,95450
139780,89607
127950,91223
134555,114260
126323,95606
232228,90868
115476,92351
143087,90687
151372,88509
147750,88181
3359545,91748
159841,86090
140103,88674
157448,89187
135424,94871
218642,238318
134522,96886
394662,96401
301887,113931
338777,104811
99188,107795
90122,162640
83599,106717
97050,103952
78785,121522
87615,188579
173286,132867
158313,129845
150575,128129
183039,164185
119120,118955
117614,116324
132058,149285
109894,111218
113501,109030
118481,103396
112627,103827
44863493,121349
249778,247565
231645,128418
238380,108305
491367,106009
118179,107088
75996,103199
88158,102280
210923,111691
78995,121211
72908,111624
62642,103872
76666,115579
67603,110823
64232,113317
61459,165565
308973,100525
104877,98332
104154,110458
103147,115195
161456,124455
83876,122088
86436,99210
72827,95160260
81721,166821
206646,120309
73164,102219
66863,187019
96442,137112
89440,119683
425572,256002
145110,128585
65940,114150
99434,125977
111904,136289
88820,130111
79347,119970
48274,118217
74978,112215
64993,125715
109973,124920
52784,131760
141220,125926
78920,120228
52798,132336
115405,126784
366571,139072
103566,117704
49621,116609
58026,132674
66836,124205
51432,117419
51558,111561
49481,115316
49105,272011
58482,200725
48913,109089
45098,91095
45322,95231
47465,121976
50055,125745
47511,108990
48840,128629
47029,119356
49604,115592
53254,106644
51858,109513
49885,104640
46264,97151
47803,116777
46601,103246
45888,96868
53199,97257
47492,103073
45823,115145
42237,108697
45979,123436
