6585,13402
3823,854
5437,524
11404,616
2774,679
3529,1064
5323,585
4652,829
3331,808
3955,510
2625,1283
2809,332
2571,760
2315,585
2396,1945
2082,957
2345,458
1914,624
2670,685
3324,812
3365,531
6640,861
3136,437
2685,820
3060,420
3150,528
2896,571
3015,4284
2626,1363
3132,718
3488,466
3729,399
3249,341
2538,323
3072,368
2257,544
3427,1012
3939,1062
3140,525
2901,776
3131,857
2618,1322
3451,598
2824,471
2546,377
2907,1386
2785,660
5031,1210
2799,1467
10864,14178
2258,1152
2035,1127
1631,1280
2248,1612
2252,1165
2602,1274
2584,952
4696,625
3768,418
2346,369
2885,688
2889,523
2467,518
2532,439
4704,454
2628,442
3013,390
3065,1303
8909,775
4071,411
4829,608
6007,555
16616,659
4248,371
5168,391
13537,604
3828,725
5292,495
5423,670
3746,1160
4467,701
4508,3715
3748,1316
4667,829
3615,595
4264,887
2551,571
4405,537
3865,906
5145,974
4685,555
4564,560
6565,672
5700,486
5718,439
6220,456
6150,591
2900,617
23920,950
11289,6053
18261,1951
14185,607
9500,519
9227,566
9675,519
10311,675
7297,575
12109,665
5049,731
2759,563
2920,561
2151,539
2120,568
1867,924
3900,658
477995,399
16133,469
10069,622
3442,476
2740,692
2383,578
2316,657
8245,427
5395,3283
3001,633
4173,701
3095,971
4072,582
3511,4512
8283,602
3890,535
2350,463
2500,620
2346,710
2226,437
2324,520
2461,407
2819,444
2550,3565
3297,544
5094,529
6529,520
3102,3480
2749,633
2484,540
3162,570
2746,574
1907,485
2675,548
2658,346
2338,3955
2465,445
2531,704
2750,503
2589,424
1814,436
2902,452
3073,570
2471,473
2840,484
2020,590
2392,424
5173,546
3792,3356
4481,644
2702,3544
2396,484
2859,625
2751,3874
4928,794
2938,550
4990,472
4512,557
2572,544
2972,614
3214,3260
3707,522
3072,629
3155,796
3084,543
2796,544
3455,721
2956,3953
2560,537
2734,573
9328,665
3182,578
1978,477
2494,3059
2679,646
2457,674
3285,533
3294,590
3033,9039
2532,494
2291,501
2648,616
2694,655
2478,600
2337,569
2226,3107
2480,661
2560,536
2066,555
4097,521
2679,479
2611,527
2874,834
3041,435
2798,791
5280,3622
3101,548
4272,742
2711,773
2685,441
2850,335
2347,414
25489,407
3648,553
2667,540
2841,523
2127,659
2346,664
2257,663
2474,555
2728,579
2918,471
7652,3335
3523,470
1911,440
2183,421
2162,415
2250,513
4359,460
3765,450
2030,492
5507,3860
3038,720
2246,562
2426,575
2395,721
2253,678
2730,667
1907,574
2975,662
2086,650
2760,580
2587,720
2624,660
2711,3950
2629,555
2717,501
2702,394
2175,377
2728,463
3043,390
2361,545
16227,412
3711,3765
2473,673
6000,715
3709,405
3828,698
3374,3060
2899,500
5015,518
4599,442
5790,3424
18961,576
3481,3687
2292,613
3021,415
3266,609
2991,546
3024,3430
2699,570
4539,804
4805,430
3751,580
2988,416
3202,464
2824,380
3112,457
3205,530
2865,429
2670,506
2989,439
3405,545
2596,429
2651,497
3360,476
2866,536
3057,469
2989,407
2814,465
3855,490
7311,3282
3320,457
2860,565
2702,482
2725,455
2428,455
2824,546
2405,445
2414,420
2434,422
4926,3107
2265,975
2027,691
2311,3531
4474,424
2695,442
2467,463
2464,548
3084,409
2344,517
2336,416
2428,436
2767,506
2671,451
3042,466
2230,340
2619,818
2863,396
4030,709
3121,636
3730,629
3127,626
2598,616
2658,607
2411,543
2680,620
2701,564
2730,597
2559,555
2605,542
2249,3227
3066,12437
5231,605
3164,449
2749,475
2820,479
6419,3795
4472,843
2316,488
4637,3152
3141,519
4201,582
2684,479
4725,3306
13223,804
5590,3361
3182,528
2342,703
2904,405
3497,352
2745,344
3288,444
2893,413
2512,458
2785,465
2947,517
2632,525
3150,462
3132,438
2148,505
2618,481
2435,441
2694,461
2831,447
2515,444
2716,454
2519,451
2381,410
3389,3473
5625,616
5039,3379
3797,457
2772,433
4226,2990
1800,641
2294,626
4175,559
5421,644
3469,2840
2517,502
5038,3167
4185,494
5157,2913
2439,631
2155,574
9015,3150
4676,712
3057,516
2614,2749
4384,500
4549,3714
3165,2616
4055,454
1750,404
6559,3240
2066,436
1736,610
5092,3524
5647,3349
2155,606
1767,545
1746,515
1845,3586
1939,403
2461,474
1691,475
1887,378
4547,443
4615,3554
9250,564
1833,407
6057,2763
2648,620
2026,570
3668,3320
5643,819
2109,540
5507,401
2101,3924
5745,660
3251,709
2999,564
2789,3177
2982,524
3082,448
2895,407
5683,3920
3259,489
8090,406
5734,3902
2758,567
2507,424
3185,3635
2934,590
3701,427
2503,890
2753,477
3237,431
2649,3936
3425,686
2510,619
2171,384
7141,363
2255,368
8221,3887
2812,2925
4155,688
2695,478
3966,3030
3062,760
2715,490
3732,391
2672,365
3813,3163
2888,512
3011,552
2759,661
2483,513
3246,4434
3224,705
3017,455
2821,455
2327,465
2312,3500
2714,696
2316,478
3019,368
2342,659
6757,4006
3014,927
2599,621
2682,1122
2632,555
2396,993
5409,800
3505,3296
3457,665
2408,605
2630,667
2566,2970
2239,539
2038,468
1975,409
2670,441
2660,416
2446,413
2375,3626
2244,724
2930,11872
15999,3504
6845,3054
3219,455
2211,385
2605,387
2927,443
2530,3938
3079,1108
2868,561
2538,591
4532,583
2384,3620
1790,588
1700,406
1464,366
3098,390
1785,434
1581,375
1527,390
2444,418
1882,392
1763,3083
4910,3572
1796,845
1796,759
1492,556
1441,668
1531,3644
1765,459
1848,380
4841,4380
1793,607
1460,410
1832,386
1495,359
1413,486
1643,353
1757,380
1505,337
1411,414
1636,3539
1719,998
1692,525
1608,730
1725,462
5465,1877
2715,268
2401,304
2282,308
3086,3020
1278,516
2918,3057
2961,492
1905,427
11831,411
2233,420
2281,3768
2004,534
2025,542
1743,460
2646,2063
1932,3052
2654,555
2113,690
2146,532
2165,530
2321,3322
2664,449
2295,461
2440,762
10407,3021
2767,629
2378,639
2448,355
3094,440
2799,3458
2714,604
2379,596
2781,446
2240,460
2580,583
2790,437
2327,3760
7483,11596
3555,968
2767,426
5630,397
1940,428
3680,2747
2132,529
2024,459
5578,3453
6541,3059
7152,708
4675,3530
3019,811
2391,2908
1986,664
1922,670
2940,558
1966,541
2307,688
2485,3710
6478,599
4772,556
2946,432
2230,495
2213,442
2356,502
2056,3872
2672,490
2159,449
5241,446
2039,523
2214,3501
2498,639
2465,502
2138,508
2011,528
1959,727
1916,484
1575,517
1927,512
1870,399
3395,12262
2181,1167
2008,687
2415,1013
2247,1538
1963,2404
2190,753
1865,882
41435,780
1815,778
1812,535
1668,810
1928,987
4677,865
9960,3500
12211,3274
5414,575
5432,3610
5074,3599
2125,579
2521,440
2349,3346
2114,568
4600,475
1945,485
2095,391
1813,3196
1791,549
1732,574
5245,3734
2579,692
2194,2453
2183,464
2194,535
1958,677
2287,623
5216,3449
1927,434
4598,2923
4059,547
10675,2987
2875,555
2492,860
2243,650
1783,494
2029,5077
2439,802
2068,498
1986,394
5634,657
2081,709
2074,806
1606,362
2647,630
2169,361
2863,849
2194,3524
1572,4166
2116,547
1673,466
2254,475
1707,417
1819,596
1775,416
2051,420
1825,363
1951,457
1850,583
6417,435
2229,538
2066,454
2260,420
2028,3870
2212,652
1769,510
1607,423
21598,403
3024,480
5270,436
2903,403
2408,432
1975,330
1806,345
2524,477
2425,366
2193,415
2045,354
4628,3165
3672,628
2885,440
2580,605
2399,2723
2164,559
3641,499
4770,3718
3949,3341
2487,553
2691,379
2246,346
6329,404
5486,3332
1911,482
1872,429
1504,335
1417,348
1547,3241
1436,522
7000,682
1700,447
1487,436
1582,507
1431,460
1479,414
1676,385
1470,537
1747,659
1583,554
1690,615
1795,497
1604,591
1730,580
1733,518
1482,606
608996,3616
5332,3098
2590,462
2613,491
2970,629
2921,528
2740,567
2777,2745
2512,717
2403,593
2495,557
2282,565
2542,3361
2496,642
1975,594
1954,575
2683,519
2194,4384
2282,703
2661,471
6800,535
2033,421
2121,3243
2554,465
2269,392
2036,410
2134,361
2335,459
2639,452
2150,405
1920,405
2249,368
2457,470
2186,409
2168,401
2387,443
2545,329
1758,3002
2000,425
1942,361
1813,391
1935,413
3850,462
2501,375
2075,411
2225,449
1878,390
3389,459
2168,324
1985,362
2088,359
1912,422
1977,438
1956,410
1950,376
5091,3448
2170,450
1814,440
5391,3552
2299,517
1550,433
1685,452
1753,2727
5224,584
2725,450
2699,636
2402,630
2731,590
2863,626
2805,4732
2798,999
2252,812
2399,382
5065,4077
2017,682
1598,589
1425,483
8595,661
2716,425
1893,461
2020,670
1888,900
1843,420
2321,600
1991,492
2188,541
2082,2943
2001,706
1939,695
1966,452
1908,901
2747,539
2093,431
5246,3597
5069,790
3288,6164
2837,624
2523,692
2645,497
3481,535
3009,3745
3165,562
2888,423
2618,458
2434,443
2965,514
2299,462
2415,535
3480,440
2889,510
2841,450
2450,420
2625,4376
2210,461
2481,380
2660,440
3041,407
3573,488
2682,339
2663,3600
4264,3028
4763,554
4866,2743
4692,3175
1791,368
5451,3074
2002,470
1817,384
1485,355
4351,3201
2171,483
1729,392
1501,408
1795,374
1566,3618
1630,470
4999,3212
5351,434
2403,640
2267,431
2304,3166
4825,3253
2068,418
2057,409
1798,464
2083,3429
4610,596
2262,596
1775,520
1599,641
5079,3071
2619,3672
1855,552
4458,564
1691,443
5369,3770
4126,635
9020,482
2411,710
2317,750
2391,543
1955,3669
15897,630
2320,614
2270,426
2358,355
2220,575
2811,375
2268,2996
2394,751
2742,550
1877,427
4807,486
3758,484
2333,398
4477,346
3170,490
2716,463
3048,357
2811,506
3201,318
2395,514
2512,414
2420,556
2134,396
2227,3036
2147,573
3060,525
2273,511
2369,635
2615,498
5650,435
2844,3350
4864,3010
4336,655
4184,591
3841,2869
2444,762
2461,487
8307,420
2199,438
2389,444
2382,382
2354,3039
2501,834
3080,566
4844,692
3637,884
2428,371
11034,347
2176,373
7430,3273
4886,654
4334,2822
3933,571
2149,480
2095,397
1959,460
1813,415
2545,530
2005,448
1877,419
2169,542
2115,483
2038,390
2250,477
1994,395
2063,2800
2398,636
2280,627
5541,3137
2992,646
2978,490
2473,544
3186,430
2656,3606
4151,692
4283,728
4044,724
3553,651
2770,625
2789,731
2699,575
2665,2664
2291,565
2216,390
2427,474
2685,598
2203,3095
1940,511
2545,684
5257,715
4025,503
3680,460
2606,3149
2848,485
3179,426
2993,461
5449,3214
3219,2594
3002,536
2820,471
3059,428
2265,498
2441,482
2666,453
2621,443
2530,408
2285,407
2153,554
2420,414
2165,533
2670,586
2645,796
2500,512
2693,537
2291,674
5683,3990
3239,511
2610,391
2481,416
12900,1893
2561,3555
2301,911
2832,565
2421,420
2574,1637
2768,1070
2093,685
2445,3166
4117,3445
4634,3463
3963,1285
1945,552
2102,488
2105,696
4619,3213
2204,560
2034,567
2067,354
1976,388
11351,507
2245,768
2229,824
2179,420
1957,926
1989,328
2162,586
2113,452
2018,408
1994,702
2343,396
1894,460
2086,420
2134,404
1984,370
2336,1543
1955,323
2199,416
1787,360
2041,438
1936,402
1832,352
2261,442
2277,369
2373,462
2051,363
1920,1229
1860,534
1731,390
1910,409
1878,3359
1812,439
2180,444
1931,456
2126,460
2471,454
4500,3659
2535,529
2130,817
2317,622
4630,3611
2542,681
2042,670
2093,570
1953,476
1929,940
2438,520
2424,3175
2221,538
2331,440
2112,532
2446,357
2243,511
2339,386
2213,2688
2492,556
2448,755
2868,559
1992,590
1966,533
1776,551
1817,595
1988,648
2342,550
2224,3512
3078,485
2101,1254
2224,487
2189,500
1984,463
1863,453
5047,3155
1889,565
1916,523
1610,552
11233,3158
3928,573
4019,3297
1808,569
1619,454
6472,3605
2299,545
1594,398
1734,414
5875,2445
2141,564
1654,612
1811,575
3931,3780
2341,649
1761,499
4200,2625
2285,451
1629,439
2022,420
1624,412
4633,3466
1156224,3462
4733,949
1870,881
4717,3320
2188,527
1848,422
1654,698
5303,3544
2731,776
2722,577
2851,794
5313,2864
4871,3238
1925,622
4133,3124
2077,3026
1593,697
