1753415,442981
1016863,172186
255674,138280
216154,120911
224473,117432
189763,123518
109844,129096
55949,131575
48553,144153
48297,98058
48339,53015
55899,25360
47956,27664
46962,26157
52600,32662
45916,147190
49717,39485
48957,118770
76033,134355
65568,137779
50696,47900
55144,22515
47125,31240
56166,32907
55715,24800
44686,24020
45045,22605
46510,30343
56176,26761
51054,24662
47270,252250
50055,185761
47417,52652
52473,27080
63970,48972
45832,49107
47102,69710
53493,114121
48230,249755
57199,253031
59378,173206
55550,108242
57596,124744
56348,116042
57250,330332
54105,146627
56409,148522
50209,43646
69560,37923
51035,46995
66041,47164
53502,26274
89055,23194
70808,35672
56680,34133
49371,25473
48659,37067
386376,32402
82300,28323
86068,27827
114351,140512
120089,31120
52659,56869
122542,27918
131646,28080
208044,24995
261330,26583
237065,25883
168909,28400
152729,27635
159071,185151
236396,46199
292659,30091
308531,31499
289096,30412
413552,153622
234718,131182
237944,89300
273173,94719
281601,116327
222179,51288
284825,27280
258309,29298
338678,33904
68468,39487
55676,27414
56920,25207
51924,26051
130250,30147
67777,32031
58420,48893
68832,25176
49480,24162
75200,25051
54535,33414
61484,27345
46730,44040
48655,38098
46401,35421
1267347,26922
107919,52484
75749,33199
81738,27155
117687,31356
882685,24543
68681,32318
111817,33601
1311305,34100
85285,56260
53874,49261
195670,50591
88196,31293
117003,30189
123264,54744
80524,27433
50670,33481
53062,37202
43878,30423
451196,41001
190716,42351
71414,61435
110373,32592
76331,49523
91717,34194
56636,32628
49484,54309
46158,41443
103640,59512
83043,41491
56231,33029
242895,54780
84160,26096
68417,28260
271636,24808
63775,40816
632955,29113
98751,30529
69574,39208
50209,127636
93745,28395
53372,50881
54254,27736
72745,24597
49628,22308
50102,26861
49625,27989
47953,24652
82269,21974
69243,58970
62615,24591
53684,56007
123589,27653
85202,29567
66019,31768
55988,32775
63621,26861
51782,32556
49113,41117
83093,27766
51241,28791
57763,43830
56100,24245
53230,23113
82488,22816
58621,22096
54793,21860
52679,21757
49085,21127
58089,22439
61384,31307
61913,46240
49389,79533
54545,106048
59344,32505
67008,27886
62463,35250
50850,42553
55655,223723
47827,117869
48433,478361
55204,59983
50076,27811
56709,30151
62038,30107
60960,31806
52443,26212
76015,49070
64052,37732
50001,26530
49265,34460
57343,334166
62009,41350
62838,30679
61083,26099
57922,28163
61202,26026
64948,22889
60298,22579
57059,26410
59660,24880
42320,148097
51647,119395
48086,62090
50715,38950
57362,36013
52655,25833
53586,22203
57768,20892
52767,22798
48973,26652
48655,44304
80938,24630
71918,57564
51524,31925
58617,27293
49968,26197
45139,24946
42755,33290
43632,24536
49562,32819
53721,45767
61479,24373
64330,23779
62906,30309
58868,24193
54110,24357
145119,27329
59822,29473
69951,24884
66010,27135
73214,134740
52884,423466
58941,140677
54440,104155
62091,110771
57171,102820
59754,81130
72893,89836
51184,92102
50176,97297
59148,132413
48060,24242
112000,29739
70235,58013
53356,26713
51524,22700
76063,22055
