3612755,233767
209729,77567
96140,64093
83808,61290
75719,60207
80019,71152
72655,71539
70017,61557
64345,58628
72655,61753
73915,68119
66859,61293
70971,57106
68591,61215
75131,61199
76408,75646
72915,70583
72521,62747
71392,63219
79311,61790
81426,64941
107754,58461
78154,60707
71022,62849
70245,95742
71020,62883
69214,55099
73592,54466
75976,68805
77645,58288
78872,63572
76693,57160
76783,54845
66619,57033
70915,92952
123676,64119
79260,45608
75045,37697
78979,72349
85258,73050
81626,62604
235822,61500
82832,67581
101099,137863
95998,71819
72841,70313
77571,88929
83087,45503
73057,43360
71000,43609
79092,43566
77491,46719
73501,42001
77211,41074
73171,41153
73234,57575
79062,65000
70275,67381
73372,63125
81827,91809
77779,52796
76104,105608
75148,69528
72736,61376
74056,79675
77108,80573
77312,74145
73290,71179
73481,70141
72404,74557
75851,84379
77532,66581
72543,63314
76316,100290
75596,71049
76524,50095
75681,58892
72829,43325
72440,44996
71533,44917
76033,83870
76564,63644
75627,60383
75132,58074
74110,61108
75053,63605
73095,65236
76633,65141
72689,67444
73900,61485
71923,68471
76916,61666
76321,63082
73470,59495
76080,62261
73834,61665
76330,58921
76854,97340
73745,87718
73477,90526
77226,123603
75120,68360
77265,70378
74020,116960
76580,64192
74447,126585
77120,122576
77343,72691
71982,118665
75035,120327
74660,69449
77427,102835
75668,107384
77990,69803
77148,120477
72833,81454
76463,71604
74777,119485
72822,65466
74167,124992
73453,122585
76489,68011
76610,100178
77453,126322
74953,69492
76121,111952
102281,109778
93130,87234
100604,63581
78275,60104
74322,62005
77906,58685
88298,56142
116096,62008
76520,60510
103544,65703
75249,64341
110897,61348
105423,61725
76082,59143
108962,57716
77086,74313
80141,60863
107323,66495
85784,59264
228164,59700
83829,64390
102911,57495
76858,59464
100161,60020
74013,68985
75394,94357
77147,105482
104085,171449
73053,63447
81008,84658
100111,80128
80135,145734
78518,92637
73514,82121
76082,88460
104039,64186
76322,106648
80177,57825
72456,88041
78715,57412
73704,105306
80935,56376
77400,105108
75921,58953
82921,59827
77987,64469
95476,58583
76530,59305
81011,64947
80530,60455
78352,66783
76549,60434
79313,58606
80196,60520
75512,60095
79050,62014
75735,62936
78799,60704
80002,60672
76886,51809
78466,52571
80568,52957
79579,59879
80562,71942
77027,60060
77765,63714
77887,60134
81041,60677
77800,63383
101318,60993
105921,65708
74811,65024
114945,63967
107125,62471
75444,60682
100677,64831
100226,64275
106309,61475
78880,61017
104933,200328
79979,69077
104077,64981
76220,60737
69832,61138
72640,58599
66265,62485
67195,62316
76901,59512
72773,112367
108952,136121
78366,94642
81292,82009
72443,1039330
116375,71060
106984,68915
76365,69144
118061,87809
110997,64275
82025,86512
76527,63753
72512,81517
73961,55784
68106,58170
72600,59782
72986,63044
108026,62426
70347,64973
98997,65714
75867,63252
77771,64627
98057,62327
77671,82747
73216,65094
102904,361811
101746,66759
73600,57824
97474,64376
97497,81418
78898,62337
78655,54920
99485,61175
79819,59663
102566,58346
77456,57080
79830,53535
72430,54523
100262,58175
77310,55966
77615,54035
113229,62459
99262,57581
74975,57344
77079,55364
99904,57395
99168,53705
78804,53533
99540,62211
74237,60684
103000,54740
108276,201917
78252,45697
106074,39956
78120,36830
76051,37079
101996,36131
78281,36130
102461,36928
73417,36198
75930,36803
103808,36087
79655,36965
75314,36896
104771,36074
75448,36830
81592,37105
77658,36370
73154,36982
99386,36288
74467,37746
78431,36030
104343,36861
98339,37153
77177,36011
75580,36620
101582,36324
103928,36186
68375,36986
68673,35725
67330,36610
106239,35896
73749,35943
72179,38339
72652,36065
100476,36573
74717,36232
93704,35698
72900,37065
93265,35789
71086,36655
98478,36731
73425,35926
100327,37561
68694,36280
75324,36154
103233,36490
74693,35922
80597,36678
76782,35901
106827,36634
77336,36970
79407,36933
106654,38060
72866,35982
79431,36697
101057,37816
105140,36140
78787,37152
102668,36660
53539,36581
45767,36815
150591,35750
72015,153434
77988,65440
93335,79499
72087,59858
80220,57893
103230,64388
76436,63083
105885,78934
76186,65210
103251,59903
79471,67894
80779,62286
104725,59556
81659,60279
77998,56846
97068,54381
76817,53549
104762,49168
79616,54875
76500,156846
99025,39820
81258,44697
104028,36515
80278,37359
79500,83971
101985,60552
80643,62604
103005,52330
74296,50417
78331,57715
102665,56339
105409,63403
78006,57454
102176,58031
77182,61900
96985,56082
75708,840969
72645,71732
68540,62360
71137,66209
72576,59236
72828,70507
89834,56985
71033,58068
88831,64394
73053,60484
99896,60921
71186,58890
94911,63513
74538,62566
78281,58461
70300,60354
73848,68994
92523,60779
71430,62261
90666,59748
81541,68506
89216,57974
68469,59729
96220,60606
93771,60254
70550,63209
93078,64400
70611,61356
72377,58465
67770,55062
70801,57505
73376,54748
92935,56491
74758,56095
92444,58716
77677,57699
72495,58891
77498,56489
75446,56642
68382,60621
81720,58183
80607,56261
74669,56155
73433,56660
73383,58208
78907,58594
69492,53401
67481,54081
70462,54691
104942,92022
77026,64963
73093,59519
89517,58669
89050,59314
70150,72307
70092,66039
70939,62236
100881,61879
68403,58973
64369,62651
95730,64791
73835,61863
70648,964355
71024,285475
68888,80790
72509,73775
71114,66978
95629,69625
257694,59087
159881,503875
99071,69655
77472,59611
76539,57569
73058,59490
72887,57068
71333,59155
78021,56233
72017,58614
67424,56618
68659,56881
71763,61093
69873,57705
73930,56753
68045,51333
68082,60871
63340,62198
68622,56459
74760,57192
70846,54820
70652,53810
69266,59508
75872,55444
76380,57039
72894,58344
75481,54626
72626,55629
72055,55973
69454,54933
68788,57552
68932,55470
71232,58984
67699,59569
74372,58522
69955,57433
69055,58145
68153,59952
72980,59064
69497,57145
72286,63715
71546,57998
71625,57806
72286,58936
75474,56586
76614,60248
71992,56809
72651,56663
73217,57425
76088,55850
76268,78408
68502,57854
73495,56571
71522,58735
77438,55930
78945,82804
71955,64612
67640,61422
68318,65013
71051,61452
74305,65601
68738,60810
72669,60693
67556,66417
72375,61597
69191,62335
69422,64636
66398,60760
67433,65676
69145,70534
67910,61404
93828,63824
79438,55943
79083,62613
77366,56180
81338,58785
104917,60069
98080,60079
100225,65102
80445,57569
94684,71936
74387,4525247
77441,84066
80190,71010
80621,60606
77108,60535
77242,58558
70401,63740
75824,62950
73468,57707
104847,58422
98196,59245
75689,58511
77280,63541
73498,65108
76215,59254
72917,56567
72776,61074
71504,58684
74537,65285
76402,60668
77942,63519
74668,56525
77954,60182
74450,64792
76170,59770
73780,55731
72344,56290
75055,62964
74021,60432
78629,62347
78916,61077
75863,53944
78083,52620
77387,53463
112363,51995
78204,53142
76599,50437
75505,51794
74524,53659
78539,58740
77505,44722
73467,51533
76216,50234
72400,49577
74580,48540
70922,47757
72788,48348
72601,68004
72565,50239
72300,49113
71654,48908
74213,103211
72905,57461
73036,52978
75964,321588
70873,56066
74374,63194
69140,62853
70687,65660
76138,66659
76016,58261
67553,102499
67900,61977
88145,68968
69564,61959
73261,68055
74640,59721
66964,63680
78643,97651
74238,75407
73750,62348
79865,160050
73314,77425
78416,79341
73774,72530
72025,80009
74315,76286
70135,82747
77992,72759
74422,79675
76423,69185
75578,65946
76740,76854
75352,76522
73647,79236
74913,6732358
74715,61614
73835,53828
70777,61443
69017,59286
103130,56027
76830,61783
74399,57126
70132,66727
76089,65369
73158,63016
75517,61006
74261,61414
72504,65043
71419,63372
71772,63881
75952,61415
77065,63557
71546,64415
74597,63244
72427,61827
77838,61333
91819,61323
71716,64263
66673,62554
71297,62675
72238,61334
71236,63481
71410,64740
76805,101053
106393,68298
75095,59985
78797,60335
100390,62470
72950,94366
98189,63068
81207,60450
114346,1834177
72605,81334
75005,59045
102407,61266
72349,61187
112497,66147
72696,64095
74487,56944
95218,54150
78302,72645
94477,57732
76555,68553
103400,60510
77226,62067
72336,63034
77172,63673
78774,75278
74898,55322
75905,58392
73657,57311
78351,54356
78412,54439
74481,49604
75938,49992
72769,55263
74787,56650
78764,52474
72746,94941
74079,55759
71096,72592
77649,66009
78338,65810
76564,60746
78522,61553
78282,64421
78447,62038
76178,64818
70419,62175
69911,60915
71750,64636
76988,56627
74318,60761
68892,61090
74701,60645
71792,63220
71793,60094
72589,63918
67751,55031
69887,60998
67960,61058
71129,61534
65037,59843
71039,64415
82095,62777
73880,62479
70527,61826
71337,61618
70545,62946
60899,58704
74288,61490
74574,63167
76706,60967
77379,70210
74982,58452
76641,61490
92963,62723
79481,61087
79035,61900
73695,58939
78416,63405
79095,63539
79432,62781
77252,64557
75510,60885
76289,48560
73751,51764
73076,51240
74720,53535
70828,55001
72615,141933
69850,56471
73284,52387
74357,54457
73483,1068366
76549,65693
73932,58833
74403,56765
77742,60459
74205,55375
72405,59085
73671,61992
77034,62157
72123,61965
77525,62414
71632,58667
75458,60478
72662,58562
76190,66674
78591,59030
71154,61974
74219,65312
70428,60977
76040,7158023
78891,61448
73105,50747
75631,49370
74177,50376
75174,59067
99296,49478
102358,49949
72625,49421
71660,51416
101254,51196
103016,52442
74120,50580
77962,51360
96853,50644
103208,52580
78808,52183
71777,52878
96975,49679
73988,54718
112594,52033
107732,49235
76886,56296
110996,49901
73720,49739
79593,61860
104420,61214
103056,59773
98597,59340
76806,57604
102297,60545
113903,60638
99938,50766
98615,48376
78030,49682
103552,71905
102140,52045
73209,51396
74948,53442
72962,50947
71690,53262
74272,49955
74468,52902
73101,64657
76794,52559
74094,58118
75857,57365
80395,56129
74039,104355
73912,87521
74721,77839
76472,57035
78160,58548
72663,55145
76347,62464
74018,59388
77042,57863
78119,55338
72850,55772
73599,56081
71720,59531
78300,61973
75766,59563
72745,53871
74691,56326
71925,57029
77049,57570
75033,56397
73575,55785
72469,55557
72288,56725
105167,57707
77148,56181
72057,58925
72119,55907
69951,57531
71189,58395
68231,55945
73292,55386
75805,55685
65421,56804
69117,58017
72670,55709
75603,57396
70156,56215
73023,55385
69604,58074
71278,56655
70711,54914
68159,56041
73549,55702
69175,58875
70576,56010
56218,58339
45401,55873
47542,56751
43966,63566
45138,54979
45422,55884
44369,55291
63092,55418
71406,58250
76261,55495
75871,57004
71745,55485
72535,55226
72524,57773
71651,55091
75474,56467
132078,55071
73272,54220
70060,58238
74651,52114
75248,56138
72091,52319
73325,53248
70636,56822
298591,53849
70847,54114
77953,52400
96832,54999
75568,58169
46434,54958
47417,54400
46237,56681
43789,54948
45870,62183
43895,54310
44461,53985
45218,54909
43857,54667
43496,56835
43409,55626
44484,54425
44866,55778
43686,53446
44343,53684
43306,56047
44459,54329
44832,54566
43631,52945
43383,69554
47150,56262
69689,56254
69107,56756
45613,53343
45593,55888
44295,55403
44765,54418
45218,55145
44277,55143
43700,56559
47815,55994
44764,55053
45075,54130
45005,57348
44508,56993
44888,55937
43955,55232
52217,68082
43841,7268595
43571,73285
44680,63540
44590,61472
43757,62248
44668,65718
43655,63258
55816,63201
44075,61343
44487,62589
44695,60053
43581,63375
43523,61859
43479,64814
44149,60393
44831,63607
43737,61172
44190,70674
43610,64751
44248,63514
45938,60482
44117,61238
43591,63950
43680,63030
142354,62402
47164,63368
43923,64176
44478,82424
43379,65167
44177,61206
44928,60836
43564,62082
43530,64980
43567,62641
44257,60628
44555,61271
43564,65851
43967,65836
44838,61982
45664,112711
44753,163494
43744,61094
43452,59717
43503,2782771
44063,63200
43670,60130
44420,61981
44371,63245
44491,60540
43829,58222
44260,57481
45166,57066
43695,61976
43569,55080
43574,60407
44341,60557
45809,67285
43896,59807
44417,58254
44910,71477
44705,58906
44942,60704
43816,68127
43688,61230
43739,58239
44352,62463
45118,63929
43830,63679
44546,63323
43538,67597
44304,60600
44875,57861
60886,69499
75060,78508
77411,54939
73709,66095
124329,65387
74000,71459
73390,57170
113136,58103
70646,56789
74654,57735
74305,61816
69301,56757
68780,59404
68973,58788
59405,54624
46570,62016
44102,56897
45015,59383
45548,55764
44385,57728
45989,60947
43944,57932
43671,60935
43691,60855
44302,56577
44570,62515
43479,55989
44475,60359
43349,62011
44007,57224
44574,57910
43800,53926
97346,77075
53261,61387
46830,60080
47753,70020
44215,61235
44740,63733
44859,62700
44582,60992
45067,64297
43825,63286
43584,64010
43628,63724
44534,60972
44734,64313
43829,65522
44004,61261
43708,62379
44214,61114
44500,64638
44748,62130
43496,60970
44512,62940
44190,62100
51964,72640
44526,65237
43856,60590
44664,59917
44238,61939
43317,62675
44593,62784
43338,61560
43340,63090
43819,63448
44605,60735
44819,65004
43629,61084
44541,62043
44184,63744
44421,64144
44564,63150
43944,62778
43686,62963
44079,62971
45146,61101
44993,64317
43960,62357
44457,63195
43646,62348
44285,100082
44802,71685
43791,60817
43458,61209
43395,63313
44155,63011
44824,65328
43505,59906
