7592642,30829526
177576,198535
167886,174294
493537,888717
625287,1031992
866543,172691
271234,165784
753720,161939
1065854,92733
1345232,126874
213806,105153
162303,102549
163133,100541
168514,119580
330643,120191
180890,103348
160815,66906
145452,67007
177482,62320
145008,101561
131621,65465
133693,71741
141381,57718
140579,67309
310787,58692
162402,62085
137883,61297
140497,66771
156523,71553
160503,107552
138328,76300
3571224,76535
613741,59660
467671,61144
498193,59040
459959,134807
575173,63556
446314,261700
557481,77815
455352,107937
468625,96673
604042,69015
489083,76757
495281,73820
537638,96433
676653,69227
510964,136641
652288,98631
600242,76997
502425,2017080
538614,89194
1471803,87497
1239742,62825
2232290,64030
8627149,58327
157800,58665
144457,17991573
183008,145771
147557,133346
145492,135015
137865,71606
132304,61789
155684,86266
149123,76451
130785,96223
138155,65572
137651,60810
139863,59045
175830,62712
272552,2658942
181472,94749
220383,57643
171686,54767
149129,81097
126239,71141
129839,63953
122946,59152
192217,86092
154473,56429
137506,91831
129188,60652
138378,55656
143651,52921
171999,52940
150207,62572
148284,78133
137551,61137
155989,50894
153497,50713
124196,94729
129055,67638
147466,65710
147960,89347
170269,57640
190591,109251
415123,109871
169615,113434
216818,62755
151329,55496
142737,54032
162514,56640
224811,89731
173730,9575654
194039,71045
207245,46136
143993,439062
123426,107468
129567,88197
128571,103655
134115,81648
140533,99581
141966,85759
146512,83323
226588,100550
138591,72975
174142,88806
126898,52459
138226,52294
217470,48915
463686,87946
467191,62705
466641,53735
478899,91415
501114,92652
1236266,50386
1306445,46567
1507700,56436
3883650,155130
1292682,50257
1119590,45602
1008677,92021
1090932,64827
4432349,83848
13001112,223907
145888,69360
140482,65656
145517,65266
147288,51679
376700,51840
137378,95530
117552,65285
122935,75782
127110,51180
478734,51619
234935,48409
158556,51307
156852,101448
112724,57197
110848,52699
109925,745178
111831,99469
108456,90992
114009,104381
118010,517591
368992,305792
194151,423395
110822,70189
125811,117898
128425,84656
135945,1325845
126395,115584
140236,71397
149096,72559
118359,64977
124467,61666
129776,135558
148706,130531
155973,50783
144264,108605
154004,79543
1011164,49914
339442,78905
148413,46711
454512,81609
154178,69778
153963,40756
149532,44301
163404,37445
142880,37324
162221,36308
137021,78887
116974,51703
134805,69435
123336,174855
193586,118067
219775,90887
963071,172894
748029,147920
181494,98197
230426,45890
197478,71751
398320,53049
178088,79770
153051,122069
157623,109090
181717,112454
187985,95006
127231,91635
153316,93054
143558,124447
261269,104597
189030,94385
182627,107734
5333951,133697
818834,125844
464935,131148
153242,460284
197147,165245
147709,116087
141988,144771
7412429,162618
141880,151589
118702,144078
174515,165949
148600,137097
126878,108263
129155,156671
134641,135995
141918,152628
134580,141111
123094,123613
147719,178184
140502,157913
151759,52930
133781,52268
150160,97766
134881,68100
149061,73071
490199,847384
139868,85556
112444,74771
121522,40092
128020,39488
131730,38222
143267,38193
148018,37161
126329,40281
108761,40732
118968,40155
132695,73592
142614,88862
136199,67388
117509,43282
115138,80789
112615,46371
127897,74575
119382,75113
123452,668249
155870,74122
149059,68327
130329,53368
122944,350105
115066,81029
125493,50729
166036,56355
282681,100758
158650,94600
139016,53824
142630,51662
236043,92307
238558,70596
141835,126558
957845,114764
607108,81830
1666293,73681
157025,20584281
146252,79023
160800,45388
133101,51992
139077,61167
129529,199115
110350,374043
122184,367343
127172,331699
166394,737871
178080,365885
193134,83548
147287,750193
156095,281354
157106,261002
198244,114932
126658,51167
139212,47389
160669,117137
229188,71123
145698,127260
144084,82464
131366,49521
113587,45384
114093,43038
9590440,46538
180438,53105
153957,38081
203863,43237
170134,42221
160824,48131
138655,70058
130694,42009
134153,49827
117806,46844
138118,270844
147309,466606
141093,96362
134635,2966733
116637,85713
140900,75699
126746,41673
140030,39078
132518,449000
131920,69936
106233,747855
202924,85275
109736,386398
88056,72047
110188,533986
125111,287930
158078,394969
99434,96213
103987,83594
100665,55820
102464,45711
127135,42754
140606,40067
117223,41206
97994,42032
421983,38550
129087,38939
257717,40484
846538,429289
3891282,284580
193580,183930
113039,103077
89736,86231
100032,70979
144026,93368
105717,60257
100765,48935
104867,57078
131816,41857
125850,50410
103357,54389
103312,50200
106633,44428
90801,53943
94265,87034
91293,51195
100969,51966
89209,56340
101045,57860
126921,52111
119103,56863
102176,1145249
100074,313335
98034,252010
105438,130400
133079,137240
123213,140206
123210,123253
99773,116486
115557,161469
122903,159903
105121,125042
115114,151054
101649,152469
117297,154200
110199,121777
112060,168745
109210,108066
148397,182613
138257,1662611
149774,152136
138405,159895
132203,136240
133345,124225
124415,169035
173268,117105
342569,123864
170267,111682
131273,104479
126219,103945
969362,105353
809152,132607
844647,122414
169839,184985
116691,150474
126413,121788
3271196,118242
135569,146998
98383,114056
94346,130155
112269,113104
106942,117350
107804,206950
103238,2224540
97258,183871
102695,125931
100361,120965
104595,135120
113470,147534
104002,128054
102715,130679
104993,494994
100528,83193
108398,58008
134290,42573
108530,40910
102702,42968
120044,35702
147057,76634
99055,45250
108757,51698
122012,46401
129463,76068
100654,76372
102369,54815
174530,42985
123680,85013
115790,78211
122186,78210
110230,49758
114870,44428
110868,75429
140313,40025
178646,39201
116844,904370
3350275,416909
171779,502980
600963,404690
134708,25070111
129680,85039
151285,49271
128617,45220
137140,57407
133488,40196
194546,82300
97060,49740
97522,76034
96743,47648
898104,52066
140253,67585
112904,45423
141172,38631
851509,42164
141239,67218
101228,76495
109903,78039
125004,45865
150162,77519
119539,63716
108922,77486
139522,77110
115466,97225
129653,109527
805164,55019
157297,48093
106678,42192
120733,43661
101860,63938
127270,40224
92082,36963
89874,36400
134254,101151
119549,97852
759762,39761
346210,34801
129246,44706
123090,48040
112968,39009
125381,36694
119545,66144
117307,45285
142958,40270
130408,77548
110297,85336
126950,40675
121842,40499
93609,62265
94535,34654
95366,35841
119257,71490
121875,73850
4444601,3418607
112486,123711
917208,57801
127251,40372
146709,63476
108497,34759
97273,33804
124017,40180
130100,63851
115461,221083
110350,269032
118299,246778
123264,213683
768720,221110
575589,211320
169250,88248
119284,101947
116073,77745
143949,69309
142161,61708
159435,75058
136706,926036
137101,77321
133586,46698
140292,70289
109611,69523
125060,40047
102500,34825
107119,34770
103441,134677
219150,284256
123763,58992
121363,69539
132026,48852
146930,52213
125632,83940
130639,107455
114718,72664
123587,91844
115282,106276
123874,73399
123347,46904
125130,65209
140010,39801
109140,29749
121580,29117
135147,31113
