7447923,4521660
1516987,672474
1421220,1142163
2152514,634563
1317411,494771
1436031,554531
1489289,843895
1707890,691914
1495860,501702
1126880,484102
1228550,506806
1071365,503712
1131761,448536
12620466,439695
664788,581699
10570460,179876
270715,191837
195550,128329
205834,115799
184545,546836
199673,636105
368109,155889
564268,117008
252539,113888
238298,90723
226157,509058
224506,175161
208375,147647
216807,128151
236848,143778
212347,140513
204106,113941
204700,113290
413740,179830
257228,138557
276943,134641
221421,130545
219000,135563
294001,134946
220808,163874
237270,124725
215393,112708
244198,136370
482169,120891
215643,146739
1065348,233573
1100777,98417
5245645,130148
2717184,256161
327727,632206
395206,555036
252825,404182
235037,667460
212365,129275
214967,111619
228522,207042
223757,134429
277588,70339
221003,69586
211886,73597
212870,73581
246320,79118
4427502,173792
246180,149710
1426463,135041
257724,161174
740361,138419
320578,173603
254791,123495
117913,121196
289214,141377
197274,131604
169089,108118
10932178,151097
225174,149869
229716,294202
194862,143101
198898,11832430
260126,153040
14249275,170825
252503,142634
230030,122000
217064,130325
263252,103868
195712,142572
565785,123314
108304,120083
106914,114291
106243,106418
102216,109410
105264,144010
104630,201626
109403,195978
267553,105211
247419,103331
182185,104670
169364,104795
188136,103090
6257372,125975
438193,655771
233685,104220
184918,69434
190416,78195
176498,68455
169011,69616
199344,85107
187146,63927
199899,64411
181312,62544
184222,64914
184590,65487
302467,136175
203838,131547
183408,427353
171033,117947
159509,110312
171768,851221
185110,138695
180711,83045
172901,73377
194231,132370
175720,116135
180685,121398
178027,109739
172288,159121
226411,124950
188418,124324
198227,127466
192337,163811
649285,172720
1463998,90374
199055,67564
179517,64704
199833,60864
179940,169510
170998,120557
186596,126062
198591,124107
187861,112897
1868370,167435
241741,121523
189265,1082557
270849,295511
193120,205833
171257,130354
170920,746580
194579,138113
192829,185946
193362,175220
226152,228192
191575,129526
289931,127767
182707,112882
192401,133915
175092,165790
212561,142740
201038,123992
184247,753445
184521,145117
190060,147303
186147,123520
186297,119917
1887885,163372
223445,154168
856360,172802
215351,128805
205305,391087
189137,122244
248187,121274
147997,143857
2344277,304305
215022,124986
2340707,140403
438175,175547
354325,125497
165039,112485
140233,122232
160990,111098
153150,119096
162990,115082
159976,113440
162081,119510
159520,114450
160456,119058
179946,109355
147917,119204
154952,122833
153847,109802
164638,105580
162713,111382
154802,111309
211367,162583
199326,114312
189871,120103
180875,116946
764651,152036
154700,118439
1138535,150440
127885,125698
4149170,257041
153818,96608
140128,118559
121681,75438
133255,121740
141536,3641949
695866,103297
561396,73675
150936,69613
158375,67329
158917,70491
145102,69096
139774,66089
138675,71801
164911,73882
147380,70066
141550,67929
142615,77200
135528,69218
145281,70698
136768,73114
146990,73880
137606,68696
197724,96449
166750,107047
165353,86140
153274,90246
136391,87924
142311,67921
134673,67076
190634,102218
156346,74942
153977,66189
157699,214694
157490,72624
174748,436733
291015,98011
162615,94200
161826,68679
157945,65832
159755,68148
160327,75783
156870,63675
157247,77751
147233,70900
154957,52306
1181316,116089
168313,78962
152902,101588
873239,91756
168972,70669
1887501,91622
176512,63791
3602161,135032
144338,158921
151103,61159
154757,66020
135088,67315
3392995,845946
154008,101771
148002,100200
140643,76770
157243,74309
142582,72754
818721,98858
203349,72757
150002,72223
149441,71565
143739,64323
128555,63433
123955,61513
132304,70249
133566,68804
135899,60264
140580,67516
129933,64697
141742,62804
144476,106576
144899,74277
145941,73299
145740,76363
137516,74120
178374,81486
158105,98325
184570,94338
160410,64937
884609,108335
172100,112562
1153957,108511
27499731,89131
356201,123115
12257112,153203
159500,112825
174802,73218
996136,114840
1719009,204049
164899,1712663
610172,3604913
156678,87169
139000,70166
7789894,95156
1995960,96486
159439,93642
1133124,258015
178291,73505
165105,100912
152108,59830
141873,70647
135089,70360
133178,62011
153809,86929
147865,87488
127458,72271
137969,61942
128910,62020
1482610,91018
155129,67927
139821,73865
1740063,104034
131000,73895
3670070,93007
163992,138758
133265,92152
142345,72220
2505341,96247
153248,77540
147278,83099
142843,93062
148349,90507
